#{"t_start": 1756733394.143217, "env_id": "None"}
r,l,t
53.30865,7,1117.662388
49.0,2,1117.772943
77.513007,33,1118.042488
50.873244,4,1118.152776
58.465831,11,1118.263422
48.5,3,1118.370026
55.668897,5,1118.489561
56.360248,5,1118.603789
55.215586,5,1118.712867
51.968404,2,1118.827434
57.433738,5,1118.939679
54.995319,6,1119.047563
66.036859,10,1119.164858
62.727343,10,1119.273723
65.872379,12,1119.392
58.566425,7,1119.510092
56.939867,8,1119.623649
54.19137,3,1119.729393
56.299334,16,1119.860443
63.117355,13,1119.984114
58.803376,6,1120.101429
66.830092,11,1120.221361
53.521562,4,1120.32399
58.146377,7,1120.434892
86.695092,23,1120.569051
64.682751,10,1120.684962
53.021343,8,1120.811581
49.0,2,1120.914334
51.072523,5,1121.031733
51.662207,3,1121.140831
50.60325,5,1121.258139
50.777978,3,1121.370656
105.970717,40,1121.538523
54.154128,12,1121.666111
50.612495,4,1121.779863
58.290546,6,1121.898887
68.979032,14,1122.029615
49.5,1,1122.139409
71.845818,13,1122.269359
65.869565,10,1122.391378
53.677013,4,1122.508567
62.907067,10,1122.637271
56.034364,13,1122.768987
55.136668,10,1122.896103
50.76157,2,1123.01354
52.238301,2,1123.133021
52.273891,5,1123.262756
61.340688,14,1123.393629
53.499752,5,1123.506263
55.135568,5,1123.621866
50.0,1,1123.730641
64.807518,10,1123.847331
56.7614,9,1123.967911
51.719328,4,1124.073856
52.510954,3,1124.181414
50.338557,5,1124.295208
60.945843,10,1124.42063
55.454425,13,1124.539238
86.196224,24,1124.683006
72.111916,17,1124.821446
79.873332,22,1124.955494
67.341513,12,1125.077806
50.0,1,1125.182635
65.379737,11,1125.301169
53.550725,4,1125.404781
51.353857,3,1125.514424
59.331614,11,1125.640877
85.486957,31,1125.800126
50.0,1,1125.909414
66.710517,12,1126.029658
49.0,2,1126.137299
71.004678,12,1126.264636
51.96896,4,1126.375352
66.689754,11,1126.497132
51.749717,6,1126.614305
51.394928,3,1126.728816
62.723027,14,1126.856164
51.239196,6,1126.965489
60.865424,7,1127.072855
70.103583,11,1127.198939
61.88885,6,1127.315277
57.794881,6,1127.435469
52.434536,6,1127.546955
77.952108,28,1127.687883
50.811512,2,1127.800841
72.268433,19,1127.939622
67.001106,17,1128.069086
65.688423,14,1128.205671
52.410733,6,1128.321553
55.035024,6,1128.438503
59.07971,5,1128.553562
49.5,1,1128.661397
52.092072,3,1128.772121
55.289855,5,1128.888493
49.0,2,1128.992774
54.705434,6,1129.106881
61.167136,10,1129.231376
51.876689,4,1129.349717
54.013589,6,1129.465232
54.472891,8,1129.584815
64.558656,13,1129.707568
56.469477,7,1129.833269
81.184754,24,1129.98064
52.109213,3,1130.092161
52.416433,3,1130.206541
53.386068,5,1130.321368
60.340688,16,1130.454223
54.668345,6,1130.574033
62.921325,16,1130.707259
49.0,2,1130.813078
49.5,1,1130.922013
53.474405,5,1131.035058
49.5,1,1131.142874
94.721107,23,1131.288347
49.5,1,1131.392453
61.225353,8,1131.508627
62.779575,9,1131.6203
55.587461,9,1131.739722
55.575293,8,1131.860275
56.02714,7,1131.979311
50.651676,3,1132.087596
61.455699,11,1132.210875
92.009356,21,1132.467721
62.757805,11,1132.592819
60.211981,13,1132.714326
51.693985,5,1132.82416
52.109213,3,1132.938613
56.041728,4,1133.048069
54.663736,7,1133.164591
56.099604,7,1133.286752
65.621728,14,1133.413693
57.625709,9,1133.532605
53.020817,5,1133.646034
59.084619,7,1133.76793
54.937204,6,1133.88509
52.801969,7,1134.001367
50.983435,3,1134.111129
55.455824,11,1134.23183
55.857821,6,1134.350828
51.645089,4,1134.464437
49.5,1,1134.570589
76.886263,23,1134.713521
51.635284,3,1134.825683
62.706849,18,1134.960486
51.99219,4,1135.069226
55.840422,11,1135.184435
64.34025,11,1135.31407
70.148366,17,1135.446667
79.236647,20,1135.588634
88.641091,17,1135.725956
49.0,2,1135.82827
55.619263,6,1135.940024
49.5,1,1136.048491
56.895139,6,1136.160213
59.527077,7,1136.271546
52.550154,4,1136.381899
60.658049,9,1136.507003
55.506301,11,1136.628673
62.219565,11,1136.748229
50.263475,4,1136.860019
51.811594,2,1136.966384
51.115727,2,1137.076156
53.144738,5,1137.189416
50.375201,3,1137.301236
53.67701,5,1137.419837
64.011334,8,1137.540408
54.856182,4,1137.649537
51.72918,4,1137.759219
95.064981,39,1137.929402
54.989252,8,1138.049108
53.889864,5,1138.160827
60.808853,14,1138.29446
50.811512,2,1138.408696
50.249427,3,1138.519167
70.660792,15,1138.644043
52.11223,3,1138.753732
66.837501,10,1138.873008
53.940633,5,1138.985912
50.792653,3,1139.093453
55.418241,7,1139.207203
50.0,1,1139.32358
56.95331,8,1139.435595
69.124041,14,1139.558904
58.911476,6,1139.675325
54.741633,8,1139.789636
58.268116,8,1139.903704
64.137114,15,1140.034648
71.655381,13,1140.163663
61.228264,12,1140.286515
54.457808,5,1140.396752
58.712619,6,1140.508891
50.722133,3,1140.623874
79.89103,36,1140.794594
75.175743,28,1140.948761
53.457683,8,1141.064673
49.5,1,1141.173839
60.452105,13,1141.299858
59.397074,16,1141.424521
54.128986,6,1141.535678
48.5,3,1141.644879
52.078312,2,1141.756342
50.376291,2,1141.867922
58.47045,11,1141.992126
55.030281,7,1142.105397
72.9413,23,1142.249778
59.599392,10,1142.372471
70.198094,10,1142.491055
61.314463,9,1142.609701
54.086151,4,1142.71158
52.024845,3,1142.824895
49.0,2,1142.923003
67.868981,15,1143.051298
53.276859,7,1143.154422
69.84755,23,1143.292325
49.5,1,1143.403987
57.151229,8,1143.516135
51.248327,4,1143.627458
52.017638,3,1143.739048
50.796966,3,1143.846954
70.804389,12,1143.964593
54.796376,13,1144.084237
49.0,2,1144.189066
63.861944,16,1144.311524
80.652174,19,1144.444514
57.183941,5,1144.550879
54.013589,6,1144.666748
103.922806,35,1144.83794
56.720063,6,1144.949508
67.444579,19,1145.067536
51.769587,2,1145.16951
51.104652,4,1145.281351
60.033317,7,1145.392356
88.896226,19,1145.530811
50.0,3,1145.637875
70.720831,12,1145.750648
94.102287,24,1145.903862
58.183747,5,1146.136538
53.73358,4,1146.239921
67.539011,18,1146.369829
50.971333,3,1146.476045
55.906006,8,1146.585766
51.322535,2,1146.686139
59.676504,9,1146.803502
57.270573,7,1146.913936
53.10415,5,1147.021343
69.768005,15,1147.143606
52.4826,3,1147.252678
69.423242,16,1147.380306
79.617431,23,1147.516461
56.826208,7,1147.634854
67.868584,18,1147.766575
60.115557,7,1147.873048
70.416577,18,1148.010356
49.0,2,1148.107805
58.604128,9,1148.220547
67.458748,13,1148.344701
75.120495,17,1148.471254
58.118609,11,1148.599906
49.5,1,1148.700451
55.926686,11,1148.815821
49.5,1,1148.924832
67.269301,19,1149.059799
60.033973,15,1149.18296
59.122441,9,1149.300786
53.979362,3,1149.409163
52.879023,5,1149.5218
72.86796,19,1149.661288
55.267065,6,1149.768456
51.318592,2,1149.8764
65.420399,12,1149.999463
62.899215,9,1150.110304
49.5,1,1150.216521
57.763611,7,1150.320211
56.38937,10,1150.436916
57.203944,7,1150.55399
72.100024,16,1150.67715
57.173913,6,1150.793656
58.486935,9,1150.908537
80.171384,24,1151.045538
59.005528,8,1151.161268
53.653461,5,1151.262672
64.972532,10,1151.380103
50.773847,2,1151.484598
74.709213,19,1151.618083
55.522313,6,1151.735273
69.132961,17,1151.876663
56.510639,9,1152.001801
57.654378,8,1152.117723
50.0,2,1152.2314
51.811594,2,1152.339469
65.908415,17,1152.470989
49.0,2,1152.575139
70.413963,19,1152.711488
52.164908,2,1152.82617
62.832658,12,1152.951188
60.161449,10,1153.075799
73.10406,24,1153.223026
56.184234,7,1153.344505
54.493147,7,1153.468006
61.365137,9,1153.590568
58.110048,8,1153.702088
52.056008,2,1153.814704
56.625221,4,1153.927423
60.958703,10,1154.047873
67.004854,18,1154.184473
60.833377,7,1154.314777
66.144552,12,1154.436626
56.695814,7,1154.551385
50.894804,2,1154.666391
50.904566,2,1154.774165
54.023715,4,1154.885246
51.557312,2,1154.998231
63.600369,11,1155.121519
50.0,1,1155.222748
54.240166,4,1155.337648
58.186432,7,1155.458293
49.5,1,1155.569105
51.020914,2,1155.679482
58.437722,6,1155.800548
69.945332,16,1155.937855
56.536922,5,1156.054757
58.605774,9,1156.177239
70.595728,13,1156.310559
50.884511,3,1156.424037
77.269739,18,1156.564159
50.0,1,1156.66644
62.636883,17,1156.799588
49.5,1,1156.90898
70.749911,18,1157.047278
51.864196,10,1157.170241
69.8972,22,1157.314533
56.321531,5,1157.420431
58.936987,11,1157.543647
50.0,1,1157.646256
51.709574,3,1157.758567
86.197262,19,1157.888792
54.294921,5,1158.004619
53.873865,6,1158.114931
53.3807,6,1158.221492
62.561684,12,1158.332582
51.158805,3,1158.44349
65.923561,12,1158.569657
59.091909,11,1158.697357
51.166478,4,1158.809895
69.42029,13,1158.936496
61.350593,10,1159.062925
58.316577,21,1159.208105
73.183771,23,1159.349945
53.975516,8,1159.472654
62.594435,13,1159.717369
51.889668,3,1159.838911
51.360265,2,1159.953205
74.670662,21,1160.104978
50.491736,3,1160.219981
54.238312,5,1160.336388
62.87427,13,1160.472826
53.788379,3,1160.582564
52.037227,5,1160.692845
52.540225,6,1160.816657
50.177507,3,1160.931787
56.674605,8,1161.049312
48.5,3,1161.153933
54.477616,4,1161.262414
62.238801,9,1161.382894
50.914844,3,1161.487507
50.0,2,1161.597605
58.134511,11,1161.718464
54.383827,4,1161.829534
56.360248,6,1161.943609
60.744767,10,1162.062822
71.699123,13,1162.191453
74.126176,30,1162.350994
69.55474,18,1162.490255
52.458844,4,1162.608423
51.20713,2,1162.723491
53.942767,7,1162.834803
55.884058,6,1162.946688
56.003542,4,1163.06465
49.0,2,1163.168902
58.039935,5,1163.278726
49.0,2,1163.389224
50.0,1,1163.491101
75.710708,23,1163.640173
49.908472,4,1163.74791
80.737027,17,1163.880488
75.395718,22,1164.019261
69.936661,20,1164.156292
66.979116,12,1164.27728
54.160878,3,1164.387456
58.708076,9,1164.509285
52.092072,2,1164.620806
69.570527,13,1164.748736
52.193744,3,1164.861672
52.928019,4,1164.975063
49.0,2,1165.086717
62.25323,15,1165.221621
52.178155,2,1165.33362
56.315948,10,1165.45499
56.326208,8,1165.570988
74.782091,17,1165.709232
75.015259,29,1165.857031
77.284783,23,1165.996143
73.111869,17,1166.119705
55.712761,6,1166.227925
49.551625,4,1166.339015
49.5,1,1166.438296
53.549525,6,1166.554655
72.779503,15,1166.686925
51.292653,2,1166.794456
63.161763,9,1166.91208
69.244016,15,1167.042967
55.393307,4,1167.157942
55.620936,8,1167.273443
54.381236,6,1167.389328
50.498552,4,1167.493497
61.935709,10,1167.616276
73.80813,17,1167.746236
49.5,1,1167.859582
88.104044,27,1167.999253
92.504186,31,1168.153865
91.599985,25,1168.308161
64.979017,15,1168.445651
78.96749,25,1168.585081
77.056161,22,1168.719299
55.04597,8,1168.836749
57.838255,9,1168.961247
61.422397,12,1169.081085
57.347781,11,1169.204174
59.333289,11,1169.316797
67.506066,14,1169.451293
65.29064,16,1169.581887
60.299642,10,1169.703323
60.922909,7,1169.820732
60.357728,14,1169.949178
72.040604,23,1170.093158
54.486818,6,1170.208752
52.263158,3,1170.306785
73.322768,19,1170.435527
55.854973,4,1170.544888
58.300892,8,1170.662451
67.479839,13,1170.784337
50.0,1,1170.888503
63.740978,13,1171.01187
58.714553,19,1171.142259
57.939062,8,1171.256203
55.210715,11,1171.375657
50.812494,2,1171.480747
59.176504,10,1171.603582
58.705083,11,1171.719974
53.431793,4,1171.826665
52.645083,3,1171.937906
57.041633,8,1172.050766
57.262945,10,1172.277207
50.0,1,1172.379026
65.017253,9,1172.492986
57.051279,5,1172.602849
71.119536,8,1172.718858
50.0,2,1172.825401
58.146377,8,1172.935082
63.404977,9,1173.055946
54.049689,4,1173.173396
92.882854,34,1173.330242
58.596642,7,1173.453889
53.60415,4,1173.558466
81.902031,26,1173.691725
52.68828,4,1173.805286
56.165647,10,1173.916519
53.180754,5,1174.025754
55.084138,4,1174.136927
50.353145,4,1174.246391
49.0,2,1174.352384
51.112772,2,1174.464897
63.347235,11,1174.586774
51.811669,4,1174.696723
54.942933,9,1174.80303
75.741034,23,1174.948407
60.215862,10,1175.068347
57.589841,12,1175.17859
53.466869,3,1175.290606
49.744862,4,1175.402828
57.725921,9,1175.513871
55.341243,9,1175.633646
53.478261,5,1175.743874
51.73913,3,1175.860188
52.393711,5,1175.968625
49.5,1,1176.071542
77.640373,24,1176.210828
51.085222,2,1176.317202
62.199371,11,1176.436501
55.13185,7,1176.550879
54.304745,10,1176.665365
51.390626,4,1176.771455
90.349936,35,1176.921252
75.488006,21,1177.05249
65.00521,11,1177.177616
49.5,1,1177.28662
56.296358,8,1177.394808
52.403264,6,1177.505553
60.6242,7,1177.622217
61.563529,11,1177.743273
55.458081,6,1177.865758
50.0,1,1177.9766
56.816426,6,1178.094144
80.486324,25,1178.240024
62.746486,12,1178.362597
52.292297,5,1178.476582
71.761942,12,1178.599756
60.383345,17,1178.728216
52.26514,4,1178.8412
49.5,1,1178.943436
57.069605,6,1179.055239
58.164952,19,1179.189516
51.082118,3,1179.294277
62.903183,15,1179.415796
49.5,1,1179.523235
51.12335,4,1179.638674
46.345291,9,1179.759766
61.322933,11,1179.880704
55.74774,4,1179.998959
56.203776,8,1180.112025
65.511722,13,1180.239741
60.953761,8,1180.362562
49.5,1,1180.47265
50.0,1,1180.580607
52.454805,3,1180.690607
49.5,1,1180.794523
49.5,1,1180.904063
58.986935,8,1181.023124
57.669185,7,1181.141897
52.178155,3,1181.253887
50.0,1,1181.361897
49.5,1,1181.467062
63.811807,12,1181.588377
55.182707,5,1181.699112
60.71976,16,1181.823713
53.886652,4,1181.933775
67.252842,13,1182.056698
63.187438,14,1182.178
54.495925,6,1182.293391
57.277263,9,1182.405713
55.610031,4,1182.515578
70.904532,22,1182.64522
64.613057,14,1182.766151
59.452517,9,1182.880253
56.625371,5,1182.987918
63.805949,10,1183.103313
48.5,3,1183.208292
55.546927,9,1183.326211
62.392951,12,1183.449636
69.610766,12,1183.570976
54.40804,8,1183.689785
50.940154,2,1183.796289
69.090241,13,1183.918877
61.88885,8,1184.030349
51.763158,4,1184.138396
51.444581,3,1184.251289
52.109213,2,1184.354707
60.914594,12,1184.47213
62.164112,11,1184.588179
49.5,1,1184.693124
56.323103,7,1184.817157
49.0,2,1184.921947
51.394928,3,1185.027914
73.208221,26,1185.170877
90.463301,60,1185.370458
49.0,2,1185.481445
58.486935,9,1185.595804
56.264226,7,1185.714973
58.756376,6,1185.825333
63.070378,9,1185.946728
58.568668,6,1186.061461
54.382109,8,1186.179626
104.006497,31,1186.447267
75.745063,16,1186.571844
49.5,1,1186.674265
51.050795,2,1186.781639
50.693447,3,1186.894471
53.342995,3,1187.009238
58.496779,8,1187.120904
50.015479,3,1187.231607
55.770817,4,1187.345201
57.101449,8,1187.455518
54.136694,5,1187.567139
89.96256,24,1187.706042
49.5,1,1187.819477
56.317417,8,1187.938329
74.518226,15,1188.061272
57.014986,7,1188.178811
54.934586,6,1188.290865
56.802203,7,1188.40358
60.903465,18,1188.535811
58.619101,7,1188.651558
50.561675,2,1188.758007
57.001559,5,1188.871095
50.89314,3,1188.977561
80.207721,23,1189.117373
59.43229,8,1189.235619
55.610031,4,1189.345423
63.726087,15,1189.474574
50.0,1,1189.576348
52.493039,5,1189.692433
60.956282,10,1189.81093
50.711695,3,1189.927908
49.350475,5,1190.044403
63.24048,12,1190.177082
54.403052,7,1190.304319
52.246245,5,1190.417003
50.0,1,1190.518332
60.272124,9,1190.64211
49.5,1,1190.75762
49.5,1,1190.867512
52.208322,3,1190.972572
63.237053,14,1191.09541
70.915831,24,1191.246333
110.775707,33,1191.404748
82.707142,19,1191.536352
61.976256,9,1191.657486
97.821273,24,1191.799241
58.172303,9,1191.918541
56.059617,8,1192.031241
74.66427,24,1192.177341
55.241633,7,1192.299638
59.321489,11,1192.422357
61.666622,11,1192.546538
49.5,1,1192.653942
63.208731,14,1192.788077
49.0,2,1192.893261
49.5,1,1192.994934
53.419148,5,1193.104116
50.0,2,1193.213692
62.171565,8,1193.32847
51.822464,3,1193.442589
72.895761,16,1193.567889
59.180249,8,1193.688258
57.113578,8,1193.807162
74.195353,19,1193.946656
52.734058,4,1194.061457
58.899406,11,1194.192356
51.035765,2,1194.298323
51.291655,5,1194.415254
61.030962,10,1194.537945
87.738959,28,1194.681449
89.304566,21,1194.831492
51.612168,5,1194.941398
61.578858,11,1195.062238
53.844427,5,1195.181726
71.069524,21,1195.322558
52.638559,8,1195.436446
93.338868,26,1195.581384
58.23684,6,1195.694744
50.635284,5,1195.810306
51.709574,2,1195.91698
55.530281,6,1196.036194
51.096992,2,1196.146941
58.001322,12,1196.263853
49.0,2,1196.368274
53.451131,5,1196.482884
50.432577,3,1196.593138
63.02028,11,1196.702222
57.07261,10,1196.82262
63.65753,17,1196.958463
49.5,1,1197.056871
69.520213,21,1197.194241
87.7956,29,1197.343224
54.906657,10,1197.470268
112.686628,33,1197.620984
59.3089,6,1197.734093
59.29757,10,1197.849901
54.347099,8,1197.970639
56.363384,5,1198.083151
54.606466,4,1198.19703
54.060573,4,1198.307253
67.374922,17,1198.439379
88.437371,27,1198.588164
51.320313,4,1198.697037
51.151676,2,1198.803671
73.863887,19,1198.937977
51.149027,2,1199.04702
50.0,1,1199.154142
71.81959,17,1199.392313
51.892029,6,1199.510576
70.026356,15,1199.640244
50.997058,3,1199.741619
64.112821,10,1199.868248
63.117451,13,1199.995508
62.773189,16,1200.122972
53.40548,7,1200.237283
56.209327,6,1200.352328
59.570037,11,1200.471616
56.196475,6,1200.587554
51.345919,4,1200.697358
51.957922,6,1200.806964
52.319776,2,1200.916951
55.247542,4,1201.035727
63.741511,13,1201.167149
57.253379,9,1201.291629
55.537557,9,1201.413786
57.028986,7,1201.529764
55.689737,7,1201.645764
50.051625,3,1201.757713
49.5,1,1201.869145
54.222912,5,1201.983381
52.858717,3,1202.097606
54.72836,9,1202.218094
53.696742,5,1202.330629
67.787368,19,1202.462536
77.604377,20,1202.602205
50.257067,3,1202.705234
64.035821,18,1202.83792
113.838148,40,1203.006879
85.699921,23,1203.152251
52.29936,6,1203.265899
82.425346,22,1203.40519
49.5,1,1203.509939
85.20532,25,1203.643656
67.985216,14,1203.763998
50.822545,2,1203.87674
49.5,1,1203.98026
49.5,1,1204.08117
49.5,1,1204.191575
50.083239,3,1204.302865
50.0,1,1204.414084
56.222037,10,1204.53553
49.5,1,1204.649528
50.286262,3,1204.758363
53.212252,4,1204.876486
55.250814,7,1204.99175
53.372443,4,1205.109243
57.531274,7,1205.223127
53.930051,5,1205.342529
129.679779,42,1205.510464
51.3993,4,1205.62456
50.207422,2,1205.735675
61.482485,10,1205.861252
53.360032,3,1205.976163
58.48644,7,1206.092922
79.950442,19,1206.235634
60.386238,10,1206.360065
59.709531,11,1206.493658
58.135543,10,1206.617133
51.1524,3,1206.737629
57.028986,7,1206.848645
64.595102,15,1206.968615
49.5,1,1207.075503
54.008825,7,1207.192004
50.0,1,1207.298412
49.5,1,1207.407361
58.200724,9,1207.523784
53.677013,4,1207.642548
64.34025,12,1207.770928
60.86422,15,1207.899601
73.359722,26,1208.047083
98.385402,24,1208.197331
55.599604,8,1208.316681
62.800388,16,1208.451046
50.572523,6,1208.569472
49.5,1,1208.673581
52.288677,4,1208.784213
55.55304,5,1208.898615
57.238121,8,1209.01716
54.475516,7,1209.130984
63.225413,14,1209.260838
53.166422,7,1209.381437
52.049943,7,1209.495525
50.209428,4,1209.60331
57.449681,9,1209.719478
50.510672,6,1209.840864
58.964551,8,1209.951241
49.5,1,1210.058075
56.058878,5,1210.173094
52.073364,5,1210.284959
75.745305,13,1210.410051
63.899138,12,1210.532217
56.71681,7,1210.651895
71.426107,15,1210.788354
57.101449,6,1210.903067
53.434369,7,1211.024561
53.082264,5,1211.135853
52.017638,2,1211.24457
53.289335,6,1211.360584
65.146079,16,1211.487808
55.500114,5,1211.606933
73.188406,15,1211.740651
61.287823,9,1211.855968
54.446542,4,1211.965546
53.623188,4,1212.073016
55.818841,5,1212.185852
56.88477,8,1212.294348
52.497767,7,1212.409221
50.679284,2,1212.52104
52.291655,3,1212.632732
64.402644,15,1212.760991
51.73913,3,1212.871657
52.078312,2,1212.984977
50.615727,3,1213.098104
59.179832,7,1213.21286
49.5,1,1213.320104
49.0,2,1213.421812
61.313965,9,1213.539551
55.147933,14,1213.66609
49.5,1,1213.765016
57.055984,5,1213.88191
58.307473,10,1214.005057
54.661075,5,1214.220143
50.063409,3,1214.329201
51.811594,3,1214.437636
85.14939,20,1214.575284
50.432577,3,1214.68351
57.571487,16,1214.814217
51.949075,2,1214.929078
54.215453,4,1215.039947
52.301296,4,1215.15247
88.560606,24,1215.294226
56.080345,6,1215.410688
55.145805,8,1215.527853
50.134558,3,1215.650451
69.454785,11,1215.781685
66.72657,13,1215.904027
55.819052,6,1216.020253
63.173717,13,1216.150254
101.446897,25,1216.294957
52.513988,5,1216.404837
66.562427,15,1216.534524
54.240166,5,1216.647491
51.066008,2,1216.75453
53.431793,4,1216.866379
59.666622,11,1216.988169
50.186058,5,1217.103262
50.0,1,1217.206784
52.378077,6,1217.322167
73.23785,16,1217.451661
90.724414,45,1217.63896
