#{"t_start": 1756937286.6822786, "env_id": "None"}
r,l,t
-26.326271,9,38451.459971
-25.961053,8,38452.126317
-23.50762,7,38452.718528
-25.961053,8,38453.387532
-25.411053,7,38453.990928
-26.511053,9,38454.738788
-25.418937,7,38455.362341
-25.961053,8,38456.102449
-23.50762,7,38456.711272
-23.445125,5,38457.195724
-25.971923,8,38457.887423
-25.411053,7,38458.559187
-25.411053,7,38459.156854
-25.411053,7,38459.753296
-23.275011,8,38460.424566
-23.50762,7,38461.015868
-25.81693,6,38461.566653
-27.661053,10,38462.385482
-24.848559,5,38462.865805
-26.511053,9,38463.603719
-24.848559,5,38464.094132
-24.750733,5,38464.567985
-23.50762,7,38465.149417
-25.400184,7,38465.742441
-25.400184,7,38466.41218
-25.400184,7,38467.018201
-23.55762,8,38467.685167
-26.521923,9,38468.418387
-25.422687,7,38469.017067
-25.80606,6,38469.56671
-25.961053,8,38470.230274
-25.961053,8,38470.901497
-23.445125,5,38471.378766
-25.411053,7,38471.979265
-23.50762,7,38472.579174
-25.400184,7,38473.182463
-25.38769,6,38473.73088
-25.411053,7,38474.403132
-23.526373,7,38475.002453
-25.411053,7,38475.590369
-23.49675,7,38476.186846
-25.961053,8,38476.871215
-26.750184,9,38477.61664
-23.50762,7,38478.218196
-23.518489,7,38478.816912
-23.50762,7,38479.416312
-23.54675,8,38480.097072
-23.55762,8,38480.773796
-23.59675,9,38481.512786
-25.429806,7,38482.138633
-25.950184,8,38482.872273
-25.950184,8,38483.555377
-23.49675,7,38484.15113
-24.848559,5,38484.621641
-25.950184,8,38485.304295
-23.50762,7,38485.945108
-23.65762,10,38486.769865
-28.048559,9,38487.518224
-25.961053,8,38488.192096
-23.50762,7,38488.781204
-24.848559,5,38489.267025
-24.95606,5,38489.749752
-26.771923,9,38490.495353
-25.961053,8,38491.157331
-25.411053,7,38491.818928
-25.929806,7,38492.430473
-25.400184,7,38493.025237
-25.961053,8,38493.694669
-25.411053,7,38494.293963
-25.400184,7,38494.888073
-25.411053,7,38495.48061
-25.961053,8,38496.152693
-25.950184,8,38496.822511
-25.148559,6,38497.358909
-23.50762,7,38497.94919
-24.829806,5,38498.520774
-25.13769,6,38499.050502
-23.60762,9,38499.790527
-25.411053,7,38500.403806
-25.971923,8,38501.078003
-23.463496,5,38501.561004
-25.421923,7,38502.161781
-25.411053,7,38502.766693
-25.411053,7,38503.362437
-23.484256,6,38503.912815
-25.400184,7,38504.515017
-25.400184,7,38505.114932
-26.511053,9,38505.854532
-27.921923,8,38506.588059
-23.55762,8,38507.264333
-25.411053,7,38507.868862
-25.204532,7,38508.466559
-25.411053,7,38509.068393
-26.521923,9,38509.803581
-25.99675,8,38510.455396
-25.961053,8,38511.12665
-23.49675,7,38511.72195
-26.229806,8,38512.378801
-23.49675,7,38512.975419
-23.568489,8,38513.648709
-23.50762,7,38514.254587
-25.961053,8,38515.030802
-25.961053,8,38515.773756
-25.411053,7,38516.376613
-24.945191,5,38516.849874
-25.433557,7,38517.448172
-25.21693,6,38517.982418
-23.568489,8,38518.646062
-23.518489,7,38519.251852
-23.55762,8,38519.925583
-25.971923,8,38520.595649
-25.411053,7,38521.189197
-25.950184,8,38521.853732
-25.400184,7,38522.469148
-23.55762,8,38523.243862
-23.50762,7,38523.846797
-25.20606,6,38524.399024
-25.411053,7,38525.007628
-23.50762,7,38525.603432
-23.49675,7,38526.198267
-27.611053,11,38527.081699
-26.511053,9,38527.829823
-25.411053,7,38528.42131
-23.568489,8,38529.119266
-24.83769,5,38529.603186
-25.411053,7,38530.197702
-25.411053,7,38530.787243
-25.648559,6,38531.394043
-25.411053,7,38531.991543
-25.400184,7,38532.589238
-25.795191,6,38533.133701
-23.434256,5,38533.608804
-23.54675,8,38534.273076
-25.421923,7,38534.875368
-25.411053,7,38535.47197
-25.411053,7,38536.076413
-25.411053,7,38536.677173
-25.80606,6,38537.223068
-23.55762,8,38537.898827
-25.411053,7,38538.479809
-25.400184,7,38539.15263
-24.96693,5,38539.647623
-25.400184,7,38540.247588
-27.611053,11,38541.116779
-25.648559,6,38541.670446
-25.80606,6,38542.208478
-25.421923,7,38542.811534
-26.500184,9,38543.566086
-25.971923,8,38544.242644
-25.400184,7,38544.854264
-25.400184,7,38545.476778
-25.648559,6,38546.074368
-23.50762,7,38546.693243
-25.961053,8,38547.447598
-23.568489,8,38548.125891
-23.50762,7,38548.727412
-25.421923,7,38549.331115
-25.950184,8,38549.99771
-23.518489,7,38550.591623
-23.513496,6,38551.140088
-25.648559,6,38551.689145
-25.971923,8,38552.376896
-23.55762,8,38553.060215
-25.961053,8,38553.731904
-23.480123,6,38554.267797
-23.49675,7,38554.872033
-25.971923,8,38555.632032
-25.971923,8,38556.304246
-25.961053,8,38556.978301
-25.648559,6,38557.533198
-25.733557,7,38558.143667
-25.118937,6,38558.687392
-25.411053,7,38559.283656
-25.411053,7,38559.888277
-25.950184,8,38560.55973
-27.050184,10,38561.37877
-23.618489,9,38562.123801
-25.411053,7,38562.734042
-23.49675,7,38563.994364
-25.950184,8,38564.658491
-23.445125,5,38565.155955
-23.55762,8,38565.834698
-23.50762,7,38566.4283
-25.400184,7,38567.036408
-26.511053,9,38567.774027
-23.50762,7,38568.373943
-25.722687,7,38568.986196
-25.400184,7,38569.577724
-24.95606,5,38570.062634
-26.500184,9,38570.807743
-25.961053,8,38571.50065
-26.06693,7,38572.168366
-23.59675,9,38572.912284
-25.204532,7,38573.51443
-25.411053,7,38574.116856
-25.411053,7,38574.713316
-25.400184,7,38575.334212
-23.568489,8,38576.030439
-23.49675,7,38576.62073
-23.50762,7,38577.219033
-23.50762,7,38577.822352
-25.950184,8,38578.5096
-23.54675,8,38579.258857
-25.421923,7,38579.877267
-25.20606,6,38580.420398
-23.49675,7,38581.007227
-25.421923,7,38581.598862
-23.505995,6,38582.145635
-25.411053,7,38582.750519
-25.961053,8,38583.473827
-25.400184,7,38584.068883
44.50058,7,38584.658377
-25.422687,7,38585.243829
-26.511053,9,38585.976671
-23.587242,8,38586.645332
-23.445125,5,38587.212298
-23.502627,6,38588.243819
-25.411053,7,38588.85628
-27.061053,10,38589.669367
-23.50762,7,38590.266678
-26.500184,9,38591.012008
-24.96693,5,38591.489411
-25.20606,6,38592.022552
-25.950184,8,38592.725902
-23.452627,5,38593.229412
-25.411053,7,38593.871841
-23.59675,9,38594.628858
-25.961053,8,38595.316262
-23.55762,8,38596.072947
45.63814,5,38596.527645
-25.20606,6,38597.059426
-24.96693,5,38597.554996
-23.55762,8,38598.220424
-24.83769,5,38598.707344
-25.994426,8,38599.37103
-24.95606,5,38599.861819
-25.961053,8,38600.554614
-25.411053,7,38601.1688
-25.961053,8,38601.845953
-23.59675,9,38602.604759
-25.961053,8,38603.274528
-23.45762,6,38603.893986
-26.511053,9,38604.628277
-25.183557,6,38605.175173
-25.411053,7,38605.822469
-23.563496,7,38606.458625
-25.411053,7,38607.055007
-27.061053,10,38607.857471
-25.950184,8,38608.522195
-25.411053,7,38609.12541
-25.400184,7,38609.714515
-29.000184,10,38610.513975
-26.500184,9,38611.241649
-25.961053,8,38611.907487
-25.421923,7,38612.558052
-23.495125,6,38613.095415
-23.50762,7,38613.698435
-25.421923,7,38614.305228
-26.511053,9,38615.045946
-25.950184,8,38615.719229
-25.411053,7,38616.320984
-23.568489,8,38616.984432
-25.400184,7,38617.587031
-23.441757,5,38618.06474
-25.411053,7,38618.659577
-23.518489,7,38619.261685
-23.366316,7,38619.856224
-24.848559,5,38620.430952
-25.411053,7,38621.028079
-23.50762,7,38621.618666
-25.400184,7,38622.20986
-25.400184,7,38622.816288
-25.400184,7,38623.411372
-25.400184,7,38624.007933
-25.421923,7,38624.618479
-25.950184,8,38625.280925
-25.961053,8,38625.941958
-25.411053,7,38626.533976
-23.49675,7,38627.129555
-23.576373,8,38627.81632
-23.545125,7,38628.545587
-25.411053,7,38629.138834
-25.698559,7,38629.75385
-24.83769,5,38630.236758
-23.49675,7,38630.837865
-23.55762,8,38631.508583
-24.848559,5,38631.983453
-23.50762,7,38632.573332
-23.50762,7,38633.164927
-25.411053,7,38633.75968
-23.618489,9,38634.494216
-27.611053,11,38635.394523
-23.49675,7,38636.022422
-25.400184,7,38636.70405
-23.50762,7,38637.302933
-23.49675,7,38637.905892
-25.950184,8,38638.576771
-25.950184,8,38639.237533
-25.961053,8,38639.913522
-25.411053,7,38640.513466
-23.441757,5,38641.001473
-25.400184,7,38641.604658
-23.50762,7,38642.191812
-23.65762,10,38643.007403
-25.400184,7,38643.605302
-23.426373,5,38644.101355
-23.55762,8,38644.855909
-26.511053,9,38645.588721
-23.55762,8,38646.259516
-23.466316,9,38646.997948
-23.275011,8,38647.661091
-25.961053,8,38648.326699
-23.502627,6,38648.873645
-25.411053,7,38649.473603
-25.961053,8,38650.151646
-25.411053,7,38650.763145
-23.55762,8,38651.428649
-26.833557,9,38652.150983
-23.50762,7,38652.745913
-25.129806,6,38653.289608
-23.49675,7,38653.885085
-26.05606,7,38654.529945
-25.411053,7,38655.122097
-23.50762,7,38655.738919
-23.60762,9,38656.542354
-27.050184,10,38657.356603
-26.413227,9,38658.092154
-25.400184,7,38658.692487
-25.648559,6,38659.251811
-26.511053,9,38659.996184
-26.511053,9,38660.746738
-25.961053,8,38661.47446
-23.568489,8,38662.141643
-23.55762,8,38662.819923
-23.54675,8,38663.496024
-25.421923,7,38664.092474
-25.411053,7,38664.68374
-25.961053,8,38665.354784
-26.521923,9,38666.113891
-24.848559,5,38666.603831
-23.49675,7,38667.188296
-23.518489,7,38667.79966
-23.55762,8,38668.532579
-25.433557,7,38669.167048
-27.061053,10,38669.973626
-25.795191,6,38670.523326
-25.411053,7,38671.114295
-25.411053,7,38671.718271
-27.611053,11,38672.598405
-25.961053,8,38673.272059
-25.648559,6,38673.81916
-25.21693,6,38674.347402
-24.848559,5,38674.836111
-23.50762,7,38675.428293
-25.421923,7,38676.027018
-25.411053,7,38676.681422
-25.411053,7,38677.296779
-23.49675,7,38677.890534
-23.49675,7,38678.490345
-25.400184,7,38679.090763
-23.55762,8,38679.760889
-25.961053,8,38680.441817
-25.411053,7,38681.046633
-23.455995,5,38681.527169
-25.961053,8,38682.198935
-25.411053,7,38682.798815
-23.519254,7,38683.38846
-25.421923,7,38683.984257
-26.511053,9,38684.78547
-23.60762,9,38685.539545
-25.411053,7,38686.149577
-23.568489,8,38686.816228
-24.848559,5,38687.295955
-25.971923,8,38687.961477
-23.55762,8,38688.626584
-23.50762,7,38689.221197
-23.60762,9,38689.959027
-25.961053,8,38690.627859
-28.471923,9,38691.350899
-23.445125,5,38691.827908
-25.400184,7,38692.422791
-25.421923,7,38693.090656
-26.511053,9,38693.856798
-23.325011,9,38694.591169
-25.961053,8,38695.262028
-23.495125,6,38695.857745
-23.55762,8,38696.521797
-25.950184,8,38697.186578
-23.445125,5,38697.662331
-26.500184,9,38698.410118
-23.445125,5,38698.879777
-25.411053,7,38699.471721
-26.030123,8,38700.125905
-23.55762,8,38700.790195
-25.411053,7,38701.438144
-25.961053,8,38702.102972
-23.50762,7,38702.701152
-25.971923,8,38703.380349
-23.668489,10,38704.191724
-23.502627,6,38704.751254
-23.49675,7,38705.365912
-25.961053,8,38706.042928
-23.518489,7,38706.64057
-23.618489,9,38707.385004
-26.448559,7,38708.011815
-25.400184,7,38708.611445
-26.521923,9,38709.369605
-23.580123,8,38710.136991
-23.518489,7,38710.734538
-23.530123,7,38711.340278
-23.518489,7,38711.941705
-25.183557,6,38712.485884
-25.411053,7,38713.086162
-25.661053,7,38713.685788
-25.411053,7,38714.283969
-25.411053,7,38714.897643
-26.511053,9,38715.637062
-25.411053,7,38716.238701
-23.568489,8,38716.91292
-25.411053,7,38717.508828
-25.411053,7,38718.12438
-23.49675,7,38718.723975
-25.950184,8,38719.393354
-25.961053,8,38720.081291
-26.459429,7,38720.718923
-23.484256,6,38721.266116
-23.49675,7,38721.863136
-23.50762,7,38722.460445
-25.961053,8,38723.130042
-25.421923,7,38723.732501
-23.50762,7,38724.334026
-23.50762,7,38724.929697
-25.411053,7,38725.643989
-25.400184,7,38726.271185
-23.50762,7,38726.862142
-23.383707,8,38727.543058
-23.70762,11,38728.416939
-25.400184,7,38729.028954
-25.950184,8,38729.701764
-23.49675,7,38730.293528
-23.452627,5,38730.768633
-25.433557,7,38731.36903
-23.59675,9,38732.093656
-23.50762,7,38732.693685
-25.421923,7,38733.304128
-24.96693,5,38733.840422
-26.511053,9,38734.581536
45.0633,6,38735.118489
-28.461053,9,38735.844579
-26.521923,9,38736.576203
-25.400184,7,38737.173769
-27.071923,10,38737.981855
-25.411053,7,38738.58242
-25.400184,7,38739.176206
-23.484256,6,38739.726492
-25.411053,7,38740.315906
-25.411053,7,38740.919897
-23.60762,9,38741.65223
-27.050184,10,38742.570146
-25.400184,7,38743.173227
-27.050184,10,38743.983055
-25.421923,7,38744.587698
-26.500184,9,38745.324397
-25.411053,7,38745.922391
-25.961053,8,38746.586846
-23.50762,7,38747.192883
-25.961053,8,38747.864592
-23.50762,7,38748.465262
-23.50762,7,38749.062698
-25.961053,8,38749.803861
-25.411053,7,38750.420412
-25.411053,7,38751.017551
-25.183557,6,38751.555532
-24.859429,5,38752.025651
-27.75606,9,38752.772063
-25.411053,7,38753.372079
-25.411053,7,38753.968075
-24.848559,5,38754.443732
-23.60762,9,38755.194464
-25.411053,7,38755.831588
-25.411053,7,38756.43808
-23.445125,5,38756.920622
-23.452627,5,38757.504357
-23.55762,8,38758.166708
-25.411053,7,38758.774181
-25.690676,7,38759.379195
-25.411053,7,38759.985096
-25.400184,7,38760.584165
-25.421923,7,38761.188193
-25.421923,7,38761.791883
-24.96693,5,38762.26822
-23.50762,7,38762.860545
-25.400184,7,38763.463186
-25.400184,7,38764.075942
-25.971923,8,38764.740122
-23.49675,7,38765.333225
-25.400184,7,38765.960637
-25.421923,7,38766.630857
-23.484256,6,38767.185974
-25.961053,8,38767.8536
-25.421923,7,38768.450429
-25.400184,7,38769.050838
-23.50762,7,38769.644587
-25.678445,8,38770.320711
-27.911053,8,38770.988256
-25.961053,8,38771.652972
-23.502627,6,38772.20464
-23.65762,10,38773.027702
-24.945191,5,38773.505052
-26.500184,9,38774.28464
-23.49675,7,38774.964976
-26.521923,9,38775.817599
-24.83769,5,38776.297566
-23.55762,8,38776.955592
-24.83769,5,38777.433043
-23.568489,8,38778.117471
-24.945191,5,38778.607012
-23.50762,7,38779.199702
-25.421923,7,38779.802553
-23.351098,8,38780.495989
-23.55762,8,38781.176467
-23.469254,6,38781.712025
-26.500184,9,38782.536751
-23.54675,8,38783.225932
-25.400184,7,38783.820746
-23.55762,8,38784.494449
-23.565503,8,38785.180416
-23.55762,8,38785.946701
-25.971923,8,38786.614108
-27.071923,10,38787.425692
-23.54675,8,38788.106704
-23.568489,8,38788.799583
-25.400184,7,38789.403981
-25.400184,7,38790.085516
-24.848559,5,38790.577286
-27.661053,10,38791.394055
-23.60762,9,38792.137661
-25.411053,7,38792.73687
-25.411053,7,38793.334067
-23.50762,7,38793.944518
-25.411053,7,38794.558836
-23.50762,7,38795.168595
-25.21693,6,38795.711295
-26.00762,8,38796.362468
-23.401098,9,38797.106641
-25.961053,8,38797.78091
-25.411053,7,38798.469526
-25.961053,8,38799.20685
-23.49675,7,38799.802511
-23.518489,7,38800.408555
-24.83769,5,38800.881649
-26.511053,9,38801.640232
-23.55762,8,38802.313798
-25.961053,8,38802.981665
-23.445125,5,38803.461312
-26.35606,7,38804.072832
-25.421923,7,38804.674998
-26.60606,8,38805.353109
-24.848559,5,38805.832522
-23.518489,7,38806.505164
-25.400184,7,38807.115179
-26.294426,8,38807.797675
-25.411053,7,38808.40292
-23.54675,8,38809.077489
-23.534256,7,38809.692963
-26.00762,8,38810.347083
-25.411053,7,38810.946058
-25.961053,8,38811.61304
-26.500184,9,38812.36749
-25.961053,8,38813.04585
-24.859429,5,38813.53346
-25.961053,8,38814.20049
-24.83769,5,38814.764318
-23.50762,7,38815.382668
-25.983557,8,38816.091854
-25.971923,8,38816.771917
-25.961053,8,38817.44724
-25.93769,7,38818.054822
-23.49675,7,38818.662291
-26.65606,7,38819.273953
-23.49675,7,38819.882473
-25.411053,7,38820.487882
-25.971923,8,38821.158325
-23.49675,7,38821.754721
-23.50762,7,38822.361534
-23.50762,7,38823.026251
-25.400184,7,38823.638698
-26.511053,9,38824.375821
-25.400184,7,38824.973439
-23.50762,7,38825.576499
-25.411053,7,38826.181739
-25.411053,7,38826.804439
-25.78714,8,38827.483618
-23.50762,7,38828.082473
-25.929806,7,38828.689301
-25.648559,6,38829.237529
-25.129806,6,38829.782987
-26.511053,9,38830.52052
-25.950184,8,38831.25773
-23.491757,6,38831.830629
-25.411053,7,38832.422213
-25.411053,7,38833.031061
-24.848559,5,38833.517677
-23.55762,8,38834.191508
-23.55762,8,38834.877352
-23.452627,5,38835.36657
-25.421923,7,38835.973568
-25.411053,7,38836.574413
-25.400184,7,38837.170363
-25.961053,8,38837.832436
-25.411053,7,38838.433989
-26.033557,7,38839.135612
-25.421923,7,38839.762075
-25.411053,7,38840.376961
-25.411053,7,38840.979511
-23.545125,7,38841.591781
-23.55762,8,38842.256836
-23.552627,7,38842.878114
-23.55762,8,38843.547032
-23.518489,7,38844.146281
-24.945191,5,38844.623366
-23.476373,6,38845.157905
-23.565503,8,38845.863385
-23.50762,7,38846.469793
-25.400184,7,38847.145501
-25.411053,7,38847.737151
-23.568489,8,38848.413412
-24.848559,5,38848.892691
-23.50762,7,38849.495253
-25.421923,7,38850.092681
-23.50762,7,38850.691723
-25.63769,6,38851.249117
-23.49675,7,38851.850418
-23.568489,8,38852.5246
-26.511053,9,38853.267439
-25.80606,6,38853.815114
-25.400184,7,38854.411182
-24.95606,5,38854.943322
45.61738,5,38855.394083
-24.945191,5,38855.867397
-25.950184,8,38856.536273
-25.20606,6,38857.08391
-23.441757,5,38857.570767
-25.111053,6,38858.1204
-25.421923,7,38858.711254
-24.96693,5,38859.193592
-24.83769,5,38859.669964
-25.400184,7,38860.262434
-26.43769,7,38860.881772
-25.971923,8,38861.558725
-26.500184,9,38862.306806
-25.971923,8,38862.973624
-23.60762,9,38863.789512
-23.452627,5,38864.283601
-27.061053,10,38865.092855
-25.20606,6,38865.631257
-23.452627,5,38866.111802
-23.55762,8,38866.782608
-23.55762,8,38867.446009
-25.80606,6,38867.9959
-24.83769,5,38868.47536
-25.400184,7,38869.068172
-25.971923,8,38869.757108
-25.961053,8,38870.418187
-24.95606,5,38870.893766
-25.421923,7,38871.558875
-26.521923,9,38872.309675
-23.50762,7,38872.909505
-25.411053,7,38873.503722
-25.411053,7,38874.12577
-25.411053,7,38874.739706
-25.950184,8,38875.427321
-26.511053,9,38876.20187
-25.400184,7,38876.797854
-25.411053,7,38877.395017
-23.50762,7,38877.993449
-25.400184,7,38878.590531
-23.225011,7,38879.186909
-23.50762,7,38879.877874
-23.60762,9,38880.639404
-23.50762,7,38881.233097
-23.60762,9,38881.989929
-25.80606,6,38882.54238
-25.971923,8,38883.21514
-25.172687,6,38883.758789
-25.971923,8,38884.414215
-25.411053,7,38885.01806
-26.05762,9,38885.737557
-23.49675,7,38886.330678
-23.60762,9,38887.064726
-25.411053,7,38887.66874
-23.445125,5,38888.232582
-25.80606,6,38888.797329
-25.411053,7,38889.393655
-25.400184,7,38889.992968
-27.911053,8,38890.648343
-26.66693,7,38891.267241
-25.400184,7,38891.85589
-25.411053,7,38892.454315
-25.421923,7,38893.050524
-25.400184,7,38893.659392
-23.60762,9,38894.409314
-23.441757,5,38894.890884
-27.350184,10,38895.692612
-25.640676,6,38896.325307
-23.519254,7,38896.928807
-25.961053,8,38897.609382
-25.411053,7,38898.19806
-23.526373,7,38898.790904
-25.411053,7,38899.405711
-23.50762,7,38900.035127
-25.80606,6,38900.587996
-23.55762,8,38901.256263
-23.55762,8,38901.929043
-25.80606,6,38902.503742
-25.411053,7,38903.101366
-23.50762,7,38903.703356
-23.49675,7,38904.366198
-26.511053,9,38905.1212
-27.900184,8,38905.833157
-25.411053,7,38906.435483
-25.313227,7,38907.036971
-23.55762,8,38907.726306
-25.400184,7,38908.330416
-23.55762,8,38909.008757
-25.950184,8,38909.684322
-23.49675,7,38910.28736
-25.950184,8,38910.966873
-25.950184,8,38911.715682
-23.530123,7,38912.322145
-25.433557,7,38912.922042
-23.60762,9,38913.665298
-25.961053,8,38914.345504
-24.945191,5,38914.837871
-25.411053,7,38915.43994
-23.55762,8,38916.100347
-23.60762,9,38916.839561
-23.545125,7,38917.448376
-25.411053,7,38918.057069
-25.411053,7,38918.658043
-23.526373,7,38919.257708
-27.071923,10,38920.141161
-23.50762,7,38920.748369
-25.411053,7,38921.3453
-25.411053,7,38921.95212
-25.971923,8,38922.625533
-25.400184,7,38923.22869
-25.961053,8,38923.914657
-24.859429,5,38924.387802
-25.961053,8,38925.055307
-25.411053,7,38925.65879
-23.49675,7,38926.263987
-25.150184,6,38926.802599
-25.63769,6,38927.352128
-25.81693,6,38927.962052
-25.81693,6,38928.502303
-23.445125,5,38928.976072
-23.568489,8,38929.643424
-25.411053,7,38930.244378
