#{"t_start": 1757239770.931797, "env_id": "None"}
r,l,t
48.20665,3,41784.162433
48.28181,4,41784.823465
44.171409,8,41785.874121
46.010319,4,41786.483882
47.751264,4,41787.15282
43.25277,6,41787.964421
49.60272,1,41788.317221
48.29045,4,41789.069932
48.081719,4,41789.733535
48.498456,5,41790.471896
46.04281,5,41791.181432
48.359159,4,41791.836715
44.142769,9,41792.947848
46.731819,7,41793.841443
46.852729,7,41794.799621
48.40481,4,41795.415185
44.201529,8,41796.389281
46.533038,6,41797.232762
45.847919,6,41798.080395
46.00977,4,41798.689373
48.29241,5,41799.932517
48.127199,4,41800.559286
45.68977,5,41801.253185
45.89533,5,41801.982441
48.542519,4,41802.64234
44.137089,8,41803.614874
44.133609,8,41804.640682
48.278159,4,41805.233452
48.22265,4,41805.833061
46.688598,9,41807.024895
48.123599,4,41807.674867
46.270488,7,41808.623273
48.244439,4,41809.281264
49.71124,2,41809.75331
48.53969,4,41810.396492
46.691306,8,41811.428304
43.317399,6,41812.242081
46.095202,8,41813.323918
48.504359,4,41814.005215
45.720879,4,41814.679227
48.34637,4,41815.316661
45.430064,4,41815.988389
46.297958,6,41816.898089
49.67448,1,41817.258798
-26.83444,10,41818.549264
48.39841,3,41819.176438
46.116038,6,41820.124793
46.176518,6,41820.988265
48.159239,4,41821.635823
48.24893,4,41822.294117
46.831078,7,41823.223856
48.23729,4,41823.864694
48.556999,3,41824.4313
46.841038,7,41825.321871
46.684198,7,41826.260616
49.95192,1,41826.617305
44.333019,9,41827.824286
46.733998,7,41828.678616
46.633769,8,41829.615971
48.325199,4,41830.182479
46.288505,6,41830.972009
49.69836,1,41831.291644
44.450169,8,41832.284441
42.078209,9,41833.308196
46.886129,8,41834.359053
46.111196,6,41835.144019
48.101159,4,41835.747993
49.79784,1,41836.063896
45.987919,5,41836.791826
45.826639,5,41837.479259
45.850956,7,41838.435687
46.860398,8,41839.402355
48.410119,3,41839.897364
46.724449,7,41840.733766
46.740499,8,41841.75381
48.502399,3,41842.277505
48.21845,4,41842.874751
48.28433,4,41843.513376
48.49897,3,41844.074885
48.343705,4,41844.66489
-24.33444,9,41845.800769
48.14285,4,41846.403265
48.23573,4,41847.011234
48.43001,4,41847.614181
49.32184,2,41848.075145
48.062559,5,41848.856173
39.158278,10,41850.128265
48.36521,4,41850.764304
45.619519,5,41851.496556
43.29177,6,41852.316308
48.52465,3,41852.889669
48.397639,3,41853.396738
45.981836,6,41854.201463
47.935513,3,41854.763638
45.603559,5,41855.502429
-24.33444,9,41856.675207
49.49468,1,41857.009828
45.84253,5,41857.752635
48.500839,3,41858.249261
46.964329,7,41859.13883
44.229219,6,41859.948127
47.092198,7,41860.869034
46.807529,8,41861.89397
49.65616,2,41862.349482
48.551039,4,41862.993416
48.139999,3,41863.517187
46.737369,9,41864.64116
47.953414,3,41865.22121
46.953769,7,41866.115856
46.050799,5,41866.869541
48.183193,3,41867.448014
-24.928204,7,41868.373724
48.522359,4,41868.97787
48.246199,3,41869.507756
48.49913,4,41870.093667
46.732198,7,41870.967927
48.149879,4,41871.560043
48.342719,4,41872.198498
-24.33444,9,41873.272813
48.51541,3,41873.783987
49.506,1,41874.091269
48.19685,4,41874.802808
48.227279,4,41875.417115
48.184319,4,41876.069544
49.92408,1,41876.399234
48.473959,3,41876.89615
46.923579,7,41877.758437
49.67552,1,41878.087572
44.314249,9,41879.334956
-24.917334,7,41880.26753
49.777,2,41880.697713
49.43672,1,41881.013765
48.23021,4,41881.635033
45.794599,5,41882.309322
48.234479,4,41882.967028
46.835449,7,41883.830876
48.26869,3,41884.31442
46.659809,8,41885.261275
48.53033,4,41885.860287
48.30265,3,41886.372285
48.54193,3,41886.847907
-25.046957,7,41887.738302
46.978696,7,41888.678377
-24.356179,9,41889.801468
48.056353,3,41890.30459
48.40417,3,41890.811931
48.381399,5,41891.483015
48.41125,3,41891.986521
48.45625,3,41892.487755
48.44405,4,41893.048654
45.67525,5,41893.72239
47.643934,4,41894.354519
48.44405,4,41894.981076
47.803294,3,41895.477422
41.391848,8,41896.449128
49.8714,1,41896.768559
41.629598,9,41897.859356
48.316879,3,41898.354433
48.251279,4,41898.975006
48.417786,3,41899.500113
44.439009,8,41900.48332
48.503519,4,41901.072082
46.787489,8,41902.102181
46.680638,8,41903.122382
48.42109,3,41903.622945
41.618649,10,41904.835958
43.529785,7,41905.798515
45.571119,4,41906.41616
45.723159,4,41907.05787
46.624409,8,41908.05295
43.594918,7,41909.02939
46.845169,7,41909.999181
45.729206,7,41910.883182
48.302239,3,41911.37953
45.65821,5,41912.086666
45.601643,4,41912.680451
49.70916,1,41913.010677
48.223679,4,41913.652055
-25.057826,7,41914.601889
48.520559,4,41915.183796
47.791534,4,41915.785141
46.289248,6,41916.589161
48.072519,5,41917.337104
48.28201,3,41917.834656
45.60209,6,41918.607164
48.166199,4,41919.277123
48.152119,3,41919.774679
46.719329,8,41920.758639
44.251019,8,41921.746811
47.072038,7,41922.598433
-24.928204,7,41923.429961
48.31021,3,41923.933425
46.673929,7,41924.809893
47.866137,6,41925.591282
44.148249,8,41926.558466
-29.33444,11,41927.749892
48.506599,3,41928.228375
48.53213,4,41928.815809
45.694759,5,41929.484121
46.299185,6,41930.320846
44.234889,8,41931.346782
44.355129,8,41932.277551
48.537239,4,41932.856408
46.655569,7,41933.693892
48.29273,4,41934.316225
48.48053,4,41934.892231
45.485097,5,41935.620024
-27.678204,9,41936.727889
47.100249,6,41937.502582
48.266999,4,41938.113968
43.865088,7,41939.119227
48.393359,4,41939.838503
46.798899,7,41940.727185
48.245679,5,41941.463056
46.687739,9,41942.655867
46.476029,7,41943.593381
46.688619,7,41944.512703
-31.845309,12,41945.921405
48.152319,5,41946.597924
43.596187,7,41947.475903
43.421439,6,41948.358619
46.684809,9,41949.493895
48.17009,4,41950.114001
44.598158,7,41950.962889
48.029494,3,41951.431267
46.847209,7,41952.238931
43.209065,8,41953.201926
48.203425,4,41953.797945
46.694449,7,41954.637388
45.67285,8,41955.637165
48.49249,3,41956.118965
45.482694,4,41956.653
48.48553,3,41957.171974
48.198439,3,41957.648383
45.802679,6,41958.37272
48.486799,3,41958.900377
46.723569,9,41959.968736
46.902049,7,41960.825449
49.68216,1,41961.128904
39.199649,11,41962.434797
42.664713,6,41963.286044
48.22097,4,41963.883771
48.300559,3,41964.378049
46.850369,8,41965.309619
46.456191,6,41966.087848
47.940694,3,41966.566285
-27.535323,8,41967.352519
48.401999,4,41967.855909
46.643998,7,41968.620397
46.635529,7,41969.493506
48.13817,4,41971.888834
46.026399,4,41972.331557
49.95036,1,41972.567275
47.944993,3,41973.025991
45.951559,5,41973.555081
48.20837,4,41974.048666
44.172669,7,41974.715099
46.726585,5,41975.239495
46.636289,8,41975.991167
48.433799,4,41976.456867
48.470919,5,41976.990722
48.38805,5,41977.571951
45.888319,5,41978.128472
48.444319,3,41978.497347
46.342796,6,41979.123402
48.149523,3,41979.519577
45.64417,5,41980.056008
46.708609,7,41980.764742
48.124639,3,41981.127644
48.18257,4,41981.564687
48.51837,5,41982.090249
46.727379,7,41982.737092
48.448519,3,41983.120059
48.546599,4,41983.564449
45.82297,5,41984.077366
48.176999,7,41984.768485
-25.046957,7,41985.439129
48.171719,4,41985.900717
46.066025,6,41986.500672
48.30377,4,41986.943276
48.27305,4,41987.385923
48.149319,5,41987.947084
48.307919,4,41988.39833
44.341449,8,41989.097771
44.133529,9,41989.931174
48.393079,3,41990.295805
48.514079,4,41990.729095
46.877798,8,41991.4594
48.19325,4,41991.912897
48.39377,4,41992.379263
-27.659451,9,41993.177438
48.305759,4,41993.603519
48.38545,3,41993.983032
48.457559,4,41994.434255
48.389719,3,41994.804801
48.14277,5,41995.3615
46.950409,7,41996.022327
48.543719,4,41996.46374
49.91532,1,41996.702691
48.09545,4,41997.15396
-24.33444,9,41997.9354
48.044163,3,41998.324768
48.333839,4,41998.854375
48.369719,4,41999.344815
46.851126,8,42000.086115
48.128399,4,42000.573866
45.981679,5,42001.090434
48.35569,3,42001.43846
46.631849,8,42002.155548
46.279385,6,42002.740052
48.11141,4,42003.230564
48.313159,3,42003.582385
48.11273,4,42004.03539
48.345479,4,42004.480168
48.262319,4,42004.940354
47.723153,4,42005.411977
44.199918,8,42006.117158
46.680849,9,42006.900145
48.54289,3,42007.289655
46.630219,8,42008.01331
48.13697,4,42008.454363
-24.345309,9,42009.237592
48.408199,3,42009.609363
47.421657,5,42010.139188
-24.679447,8,42010.854439
48.526999,3,42011.263389
47.604094,4,42011.706508
48.19321,3,42012.062582
44.244699,9,42012.849681
-26.845309,10,42013.734472
48.176999,4,42014.208288
46.712899,5,42014.707864
45.756654,4,42015.131618
45.854359,5,42015.65985
47.080078,7,42016.301294
46.972369,7,42016.916414
43.46613,6,42017.472581
46.688358,9,42018.272429
46.811998,7,42018.920346
46.868809,7,42019.585301
-24.909451,7,42020.229205
48.08661,5,42020.785075
48.16613,4,42021.212416
48.211439,4,42021.651829
46.859379,7,42022.276435
48.20405,4,42022.700189
48.44257,3,42023.083477
44.259089,10,42023.938813
48.357799,3,42024.302586
43.676065,7,42024.97192
48.17821,3,42025.341164
48.089119,3,42025.684632
48.22333,3,42026.04746
48.043066,4,42026.478043
45.701003,4,42026.949209
48.292519,3,42027.296852
48.542439,2,42027.568645
46.691619,7,42028.203041
49.43384,2,42028.562962
48.304199,4,42029.053993
48.396399,5,42029.620383
45.883799,6,42030.228672
43.307036,8,42030.958939
48.452599,3,42031.331773
44.197209,8,42032.020751
48.37621,3,42032.380202
49.56924,1,42032.597806
48.44213,4,42033.066061
-25.657826,9,42033.858536
45.887959,5,42034.383494
48.470519,4,42034.828754
48.072719,4,42035.259752
47.073289,7,42035.873532
-24.909451,7,42036.504933
-30.057826,9,42037.307535
-25.178204,8,42038.080061
48.50905,3,42038.444577
45.647934,4,42038.895359
46.805929,7,42039.516055
48.18689,4,42039.951966
45.618319,5,42040.476832
46.496594,6,42041.041368
48.29097,5,42041.546373
46.746449,8,42042.25755
46.361368,6,42042.861845
48.12324,3,42043.302292
48.164079,5,42043.847593
45.84597,4,42044.313258
48.308358,5,42044.87231
48.469079,4,42045.306562
46.666459,8,42046.016847
46.639478,8,42046.708573
46.757878,7,42047.337112
46.814878,7,42048.007514
47.070969,6,42048.565326
44.460849,8,42049.252167
46.403926,6,42049.851262
46.803893,5,42050.349174
46.776449,8,42051.052205
48.19565,4,42051.492646
46.743049,7,42052.151948
48.017233,3,42052.513072
48.191159,4,42052.937956
43.823842,7,42053.638664
48.376679,4,42054.06704
45.592879,5,42054.563614
48.286039,3,42054.934747
46.993609,7,42055.569137
46.895809,7,42056.190435
48.344879,4,42056.617617
46.388558,6,42057.210697
45.085614,5,42057.764422
46.792889,8,42058.495621
48.344086,3,42058.895288
48.394159,3,42059.271454
48.30985,3,42059.646452
48.43013,4,42060.062501
45.608719,5,42060.567325
46.790209,7,42061.237801
48.336079,3,42061.604481
48.23705,4,42062.036901
45.989225,6,42062.667755
-25.046957,7,42063.307521
45.945199,5,42063.809487
-24.33444,9,42064.58446
46.880859,7,42065.213963
46.966729,7,42065.866328
45.69577,5,42066.363002
46.937369,8,42067.07304
44.276809,9,42067.863274
46.01197,5,42068.357003
48.330879,5,42068.873646
47.100059,6,42069.429329
48.246719,4,42069.882946
48.50053,3,42070.235599
48.392596,4,42070.658061
48.279119,4,42071.127995
48.15597,5,42071.644035
48.49241,4,42072.092077
43.666225,7,42072.830499
48.43633,3,42073.228653
46.521602,6,42073.808107
48.51209,4,42074.274648
48.256439,4,42074.704046
48.407999,4,42075.13771
47.036929,7,42075.802626
48.497359,3,42076.175037
48.544319,4,42076.620684
49.73084,1,42076.8469
48.262654,3,42077.23268
-26.83444,10,42078.087101
49.97088,1,42078.299382
48.516559,3,42078.659647
48.54493,3,42079.007295
45.997199,6,42079.564762
45.82813,5,42080.059987
46.03729,5,42080.56527
-24.928204,7,42081.22559
46.041926,7,42081.873255
45.524483,4,42082.31586
45.798599,6,42082.88345
48.422639,4,42083.316919
48.49669,3,42083.674244
46.266878,6,42084.231603
44.601569,7,42084.851736
48.39917,4,42085.30515
43.897345,7,42085.926442
47.086449,6,42086.516647
47.424203,5,42087.033504
48.134879,4,42087.482759
48.424559,4,42087.922684
48.098473,3,42088.2761
48.269279,4,42088.727393
48.421999,3,42089.112661
48.49173,5,42089.626986
43.829467,7,42090.262688
48.32177,4,42090.702964
49.82532,1,42090.935107
48.53365,3,42091.301595
47.543806,5,42091.794025
46.021639,5,42092.279483
48.040273,3,42092.665527
48.294319,3,42093.018295
48.07013,4,42093.446275
45.67165,5,42093.963046
-24.33444,9,42094.749103
46.082987,6,42095.323687
44.151678,8,42096.0222
47.996566,4,42096.448276
48.161999,4,42096.90353
46.287836,6,42097.476598
-24.345309,9,42098.249323
48.432119,4,42098.668853
-27.846957,9,42099.430967
44.121289,9,42100.19347
48.07721,4,42100.634066
40.85017,6,42101.186415
46.912135,7,42101.839265
46.650591,6,42102.412034
-24.949943,7,42103.037028
48.205239,5,42103.520998
48.090934,3,42103.890048
48.13265,4,42104.314919
48.235799,4,42104.733646
48.133919,4,42105.153495
44.146158,8,42105.876465
45.794385,7,42106.528626
46.332545,6,42107.100207
45.615799,5,42107.596769
48.31037,4,42108.038116
48.14321,4,42108.457992
-27.121945,9,42109.215807
49.78368,1,42109.432082
47.934144,3,42109.802836
-27.546957,8,42110.511883
-26.83444,10,42111.328569
48.097319,4,42111.76592
48.345439,3,42112.107179
-29.345309,11,42113.005806
-25.046957,7,42113.637518
48.498639,5,42114.176181
48.283679,4,42114.628203
46.715009,8,42115.313326
46.799689,7,42115.981574
49.9224,1,42116.203461
48.42853,3,42116.550839
48.262496,4,42116.986584
48.489719,4,42117.414491
46.726169,8,42118.165368
47.722224,4,42118.65665
47.087089,7,42119.36504
48.361799,4,42119.794389
46.781299,8,42120.49875
48.336359,4,42120.929663
49.72188,1,42121.15849
48.523879,3,42121.551305
48.376919,4,42121.983436
45.862959,4,42122.419519
45.101094,5,42122.922794
48.275279,4,42123.345695
48.246359,4,42123.782963
48.499039,3,42124.130279
-24.920321,7,42124.812985
48.24605,4,42125.239504
48.126239,4,42125.664036
48.004153,3,42126.028889
48.289719,5,42126.557918
48.33293,4,42126.98916
46.492307,6,42127.555834
48.51169,3,42127.913242
46.805969,8,42128.616439
43.09249,7,42129.255361
49.54812,1,42129.479537
46.810889,8,42130.16897
46.915179,7,42130.789502
46.828009,7,42131.406637
48.12733,3,42131.745254
48.208577,4,42132.162671
48.09065,4,42132.61566
48.46333,3,42132.958586
48.05533,3,42133.292396
44.014678,7,42133.91435
43.709785,7,42134.538403
46.946638,7,42135.165941
48.303239,4,42135.579309
48.28337,4,42135.995198
48.12965,4,42136.44375
48.157439,4,42136.862097
48.40445,4,42137.285505
48.325159,3,42137.63888
48.34265,4,42138.061056
46.795699,8,42138.753158
48.506159,4,42139.185066
48.23549,4,42139.649879
48.48113,4,42140.071971
48.53449,3,42140.413549
48.446959,3,42140.74079
48.361519,3,42141.073886
46.891198,7,42141.684339
46.669499,9,42142.452813
48.193639,3,42142.819431
45.56949,4,42143.264479
46.215065,6,42143.813728
46.096667,6,42144.373209
43.856236,7,42145.000694
48.550639,3,42145.352635
46.805929,7,42145.972848
48.251399,4,42146.38471
48.288014,3,42146.726108
44.366049,8,42147.42372
47.014729,7,42148.024222
46.771238,8,42148.764177
48.028083,3,42149.162283
46.653838,7,42149.79482
43.537679,5,42150.275157
48.118399,3,42150.621227
45.65129,6,42151.192394
46.744129,7,42151.847304
43.976882,8,42152.550351
45.776779,8,42153.267377
-24.928204,7,42153.888874
48.075079,3,42154.235516
48.253104,3,42154.590484
46.741729,7,42155.213187
48.174719,4,42155.631548
48.340799,4,42156.083042
48.357399,5,42156.572914
48.53213,4,42157.009147
43.43585,5,42157.490138
46.997329,7,42158.101038
46.698158,8,42158.806757
46.027145,6,42159.363107
-30.057826,9,42160.129179
47.945839,7,42160.797838
48.066839,4,42161.227867
48.540839,4,42161.650634
48.098199,5,42162.153318
46.780419,7,42162.768551
47.863344,4,42163.193177
48.303159,5,42163.697278
48.311399,4,42164.162496
45.943871,7,42164.806367
46.018236,7,42165.441809
47.713363,4,42165.892231
46.791169,7,42166.494057
45.963279,4,42166.918201
45.922719,4,42167.320568
-24.356179,9,42168.061191
48.36213,5,42168.595128
47.936254,3,42168.952176
41.708369,9,42169.694109
44.918633,6,42170.262245
48.42449,4,42170.685664
48.280999,3,42171.030148
48.110559,5,42171.530204
44.126358,8,42172.218061
46.976089,7,42172.854454
48.247079,4,42173.280324
48.19793,4,42173.706275
46.098002,9,42174.477828
45.670039,5,42174.982099
49.71236,3,42175.349763
48.367079,4,42175.778307
45.662839,5,42176.255103
48.436399,3,42176.588678
48.240334,3,42176.936157
48.220799,4,42177.35567
48.100273,3,42177.717065
49.66536,1,42177.937673
48.074639,4,42178.375915
49.7262,1,42178.636232
48.45797,4,42179.167278
46.670638,7,42179.796647
48.24169,3,42180.139412
47.081809,7,42180.742085
48.497153,4,42181.151985
48.580857,4,42181.569364
48.470816,4,42182.002862
46.094128,7,42182.635607
48.219479,4,42183.115754
47.887919,4,42183.536817
48.094559,4,42183.942067
49.47584,1,42184.15083
41.924129,9,42184.894516
48.43553,4,42185.316332
46.957849,7,42185.93981
47.908513,3,42186.286793
46.127867,6,42186.870104
45.905316,7,42187.50231
48.546079,3,42187.87326
46.846718,8,42188.551756
48.177639,5,42189.058352
48.257639,4,42189.478297
48.11357,4,42189.894279
48.066799,3,42190.235417
48.099793,3,42190.606293
46.237238,7,42191.238705
43.111806,6,42191.813163
45.979519,5,42192.30519
48.52253,4,42192.732619
48.24689,4,42193.159507
-29.356179,11,42194.032699
46.697089,7,42194.671371
48.22189,3,42195.004418
45.98981,6,42195.548808
47.067529,7,42196.177687
48.363079,3,42196.521866
46.296038,6,42197.077663
-24.920321,7,42197.71596
48.505759,3,42198.058326
48.456959,4,42198.499647
43.974682,7,42199.121656
48.06281,4,42199.531119
46.652819,6,42200.067811
44.140191,8,42200.753044
45.80313,4,42201.173939
43.178036,8,42201.862516
-24.939073,7,42202.49368
46.653809,8,42203.214139
45.927279,4,42203.635826
46.834249,7,42204.237107
48.349679,4,42204.655298
46.700289,9,42205.411156
46.803769,7,42206.026016
48.425639,4,42206.441158
48.222984,3,42206.805486
46.269423,8,42207.554985
48.418137,4,42207.988643
45.997479,4,42208.385309
48.072319,3,42208.751506
48.37561,3,42209.132972
48.52333,3,42209.506547
45.577759,5,42209.973609
48.20569,3,42210.339561
45.55577,6,42210.909724
47.188763,5,42211.416688
45.721479,4,42211.821019
44.305249,9,42212.555046
45.90661,5,42213.036987
46.681169,8,42213.745821
46.817689,7,42214.357142
-27.524453,8,42215.079486
47.082289,7,42215.679501
-24.345309,9,42216.41601
46.321625,6,42216.987778
48.131999,4,42217.415438
48.572441,4,42217.828675
45.972156,7,42218.456715
-24.901568,8,42219.185357
48.41225,4,42219.607099
46.954798,7,42220.219581
47.810873,4,42220.666302
46.537362,7,42221.296611
48.202639,3,42221.643073
48.555719,4,42222.062459
48.353279,4,42222.492879
48.31457,4,42222.942288
46.303625,6,42223.499434
46.048312,7,42224.119492
45.703639,5,42224.623078
-25.189073,8,42225.321954
48.193559,4,42225.736499
-29.345309,11,42226.609497
49.64764,2,42226.931935
48.512479,3,42227.288342
47.644824,4,42227.716009
48.276599,4,42228.134093
48.276559,3,42228.475895
48.305599,3,42228.805318
45.92461,5,42229.282854
45.89841,4,42229.688723
46.084766,7,42230.336701
48.245639,4,42230.761101
45.906319,5,42231.22632
