#{"t_start": 1756739164.3159227, "env_id": "None"}
r,l,t
50.769115,5,986.246288
49.5,1,986.340749
50.0,2,986.435571
51.098209,2,986.522936
49.5,1,986.605777
50.0,2,986.694928
49.58327,5,986.780324
53.342995,3,986.866376
54.416886,4,986.953335
50.0,3,987.038705
50.363776,3,987.121086
49.5,1,987.202222
51.721881,2,987.309973
56.462509,9,987.405381
53.3807,3,987.492502
49.5,1,987.576732
49.5,1,987.661585
50.311512,3,987.74668
59.549059,12,987.841123
60.602525,9,987.930681
54.086059,3,988.02008
51.623024,4,988.111742
53.645817,7,988.209376
49.990649,4,988.314234
49.5,1,988.402386
49.0,2,988.492526
49.564747,5,988.584796
50.0,1,988.668456
50.0,2,988.751833
52.596386,6,988.844424
50.781983,3,988.930493
50.0,2,989.013736
55.89786,13,989.119175
51.540932,4,989.223078
50.612772,3,989.313881
49.5,1,989.40076
49.5,1,989.487547
51.095648,4,989.579576
51.779947,3,989.672965
49.0,2,989.759562
49.528806,5,989.846523
51.749181,3,989.936937
53.934369,6,990.037059
50.0,2,990.134274
49.868915,3,990.234785
50.836977,6,990.332821
48.5,3,990.426765
56.162789,8,990.522438
51.612168,5,990.614525
52.178723,4,990.704253
55.755936,6,990.794823
51.557312,4,990.898839
50.0,1,990.989176
53.926008,9,991.082835
50.598209,3,991.176007
54.984165,6,991.26597
56.337921,10,991.362303
50.491736,3,991.448931
49.5,1,991.536614
57.60517,7,991.63082
50.432577,3,991.721305
50.036632,3,991.826709
50.490649,3,991.91912
50.0,1,992.005785
53.062854,6,992.10223
47.120756,6,992.192199
50.0,1,992.279404
54.620945,7,992.37526
50.0,2,992.463516
58.938377,11,992.564672
50.311512,3,992.68886
48.5,3,992.795776
49.0,2,992.884789
50.0,2,992.972671
50.474657,3,993.062129
61.22236,14,993.158553
56.40302,5,993.243845
50.520761,3,993.328598
52.365392,4,993.414613
51.986321,3,993.496928
50.0,3,993.578636
50.0,2,993.66168
51.175713,4,993.75314
57.719335,7,993.857329
49.5,1,993.944488
49.5,1,994.027809
49.14968,7,994.116408
51.811594,4,994.199881
51.323814,4,994.289052
50.370817,8,994.381684
49.5,1,994.469248
51.150331,5,994.560235
49.207422,4,994.667411
52.14836,7,994.76997
55.362319,6,994.865129
49.551625,4,994.964363
51.932846,4,995.062443
50.858569,5,995.151601
54.211989,4,995.238693
49.145866,5,995.325651
49.5,1,995.408911
53.314546,4,995.515992
49.551625,4,995.604434
51.666245,5,995.692774
55.767943,8,995.787865
61.049292,14,995.885851
49.5,1,995.970923
50.60325,5,996.064453
50.0,1,996.155957
48.5,3,996.247654
52.207714,7,996.351427
52.330871,4,996.451285
54.792603,6,996.542154
49.5,1,996.626408
54.736209,4,996.710213
49.5,1,996.791404
58.321756,7,996.880354
56.527755,7,996.96786
54.24322,6,997.051535
53.850362,5,997.136821
49.876291,3,997.218794
50.0,2,997.297663
53.623188,4,997.400235
49.5,1,997.48229
51.263475,2,997.563774
54.414243,9,997.654108
48.5,3,997.738987
57.700509,9,997.826462
55.862319,4,997.910695
52.635138,6,997.995308
48.0,4,998.0797
59.261231,10,998.165504
56.823037,7,998.257397
49.368915,4,998.337178
53.020817,5,998.422087
51.872266,6,998.526821
49.5,1,998.612963
48.5,3,998.695434
54.416839,4,998.781266
52.174678,3,998.865249
52.645069,4,998.947676
52.148769,4,999.030923
57.057926,11,999.12355
54.343466,6,999.207761
50.028806,4,999.294088
54.357611,5,999.378495
50.780899,2,999.466746
59.404321,9,999.575348
54.21338,5,999.663141
49.0,2,999.749041
49.0,2,999.830635
48.0,4,999.913783
51.426472,5,999.999655
50.772024,6,1000.088152
53.822713,6,1000.172663
49.0,2,1000.254317
50.0,1,1000.336935
53.319593,5,1000.421035
66.063816,8,1000.529156
49.0,2,1000.613129
52.078312,5,1000.701019
51.222133,2,1000.785186
49.86504,4,1000.867262
49.822545,4,1000.952334
50.124089,3,1001.034841
53.747425,6,1001.126866
48.5,3,1001.220266
51.944573,3,1001.309979
51.510954,5,1001.409489
48.0,4,1001.503996
48.5,3,1001.611574
53.549802,5,1001.724099
48.5,3,1001.818532
49.5,1,1001.915082
50.150178,6,1002.009732
51.822464,3,1002.104946
48.5,3,1002.19806
51.706316,4,1002.289657
50.0,2,1002.38526
64.202899,11,1002.492066
49.0,2,1002.579562
52.828159,4,1002.670229
49.0,2,1002.750921
51.73913,4,1002.835676
50.0,1,1002.918162
54.511744,7,1003.006919
49.0,2,1003.09043
54.2668,5,1003.172861
58.59666,7,1003.256962
53.399829,6,1003.341298
50.0,2,1003.42058
51.457168,3,1003.50022
48.5,3,1003.583551
51.761156,5,1003.676971
51.394928,3,1003.771328
49.5,1,1003.856034
50.287704,5,1003.940163
49.0,2,1004.021384
51.246383,2,1004.1061
51.965267,4,1004.191234
50.0,1,1004.275408
50.0,2,1004.358783
50.0,2,1004.441198
49.0,2,1004.524422
59.62561,9,1004.63327
53.127594,4,1004.722452
50.822535,3,1004.807298
49.5,1,1004.888343
51.358717,6,1004.97521
49.5,1,1005.057916
55.320425,5,1005.141181
55.331639,7,1005.227502
56.535637,8,1005.323014
51.412771,2,1005.407567
53.612907,3,1005.491631
49.321382,4,1005.576303
53.191705,7,1005.684133
51.511225,5,1005.773352
51.930071,5,1005.860338
49.707422,3,1005.948615
54.083311,7,1006.041044
49.5,1,1006.124474
48.5,3,1006.203956
50.0,1,1006.286489
51.926064,4,1006.371411
50.0,2,1006.454226
49.5,1,1006.534276
51.291655,5,1006.641574
57.576758,6,1006.731486
50.098209,4,1006.818896
50.0,2,1006.901409
63.339625,9,1006.992711
53.246304,6,1007.079697
64.130435,11,1007.177168
49.5,1,1007.258708
49.0,2,1007.344463
48.345347,6,1007.531987
51.640711,8,1007.624018
49.5,1,1007.70283
55.362319,8,1007.790614
51.882999,5,1007.875839
51.961353,3,1007.962257
50.895828,2,1008.044924
56.744885,8,1008.134301
52.467437,5,1008.21915
49.5,1,1008.303834
48.5,3,1008.386677
49.0,2,1008.46936
51.965348,9,1008.556618
49.5,1,1008.639723
50.431741,9,1008.745493
56.363384,7,1008.838765
54.790821,8,1008.932628
50.0,2,1009.014505
49.5,1,1009.098111
51.081406,2,1009.182999
52.056747,6,1009.274659
50.0,3,1009.356534
51.378461,5,1009.443185
57.765935,9,1009.533512
54.050652,6,1009.633227
51.248177,4,1009.734608
51.749181,2,1009.820327
50.0,2,1009.907395
50.251519,4,1009.993459
52.041521,4,1010.079587
55.898551,7,1010.173961
51.458322,3,1010.263888
54.395805,10,1010.356953
52.399201,2,1010.4569
51.33913,3,1010.553521
52.492766,4,1010.644292
50.0,1,1010.726359
51.466422,2,1010.808393
48.5,3,1010.89361
54.541667,6,1010.977302
48.5,3,1011.063163
53.013988,4,1011.151601
50.0,2,1011.237976
51.299802,7,1011.341476
50.0,2,1011.433229
49.757067,4,1011.520885
54.54101,6,1011.611985
51.051625,2,1011.69721
51.085222,2,1011.791838
49.0,2,1011.891661
56.192636,6,1011.984663
48.5,3,1012.069708
56.080345,7,1012.157861
49.5,1,1012.244332
52.234504,8,1012.328877
55.241404,5,1012.41349
51.085222,2,1012.493697
55.553463,9,1012.584329
52.120083,3,1012.66731
53.954571,5,1012.765485
50.354978,3,1012.865688
53.920723,5,1012.956118
53.131249,7,1013.048985
55.679811,5,1013.134516
52.88379,6,1013.22011
55.060999,4,1013.306372
49.0,2,1013.386104
62.989264,10,1013.478287
49.5,1,1013.562711
50.404566,3,1013.65009
49.5,1,1013.73191
50.293976,2,1013.836112
49.5,1,1013.923075
48.5,3,1014.006129
60.161672,10,1014.09814
49.5,1,1014.182503
51.959105,3,1014.26628
55.407487,11,1014.359161
49.5,1,1014.441123
48.5,3,1014.524986
50.653318,3,1014.611579
49.0,2,1014.696883
53.361094,5,1014.789926
52.06326,5,1014.888648
50.773279,2,1014.977475
49.5,1,1015.063771
49.0,2,1015.150811
53.333322,3,1015.237004
51.822063,4,1015.325269
50.0,2,1015.410195
49.0,2,1015.496195
50.0,2,1015.58135
58.062472,7,1015.671761
50.292653,4,1015.75759
49.5,1,1015.841867
51.73913,3,1015.927767
48.5,3,1016.029068
49.5,1,1016.115463
56.494724,6,1016.210403
50.679919,3,1016.300022
49.0,2,1016.386108
53.497767,5,1016.47957
50.002844,3,1016.567336
49.0,2,1016.656106
50.0,2,1016.742984
50.0,2,1016.844321
51.901293,2,1016.946666
50.0,1,1017.033225
50.074609,3,1017.126707
50.986745,4,1017.215139
50.0,1,1017.301748
51.442939,2,1017.39267
51.150754,5,1017.494063
51.608729,4,1017.590296
49.5,1,1017.679207
49.0,2,1017.779374
53.464405,4,1017.883362
56.996723,8,1017.979162
51.238558,4,1018.069494
58.008857,6,1018.15835
51.115727,2,1018.241301
50.0,2,1018.320805
50.0,4,1018.403229
52.051269,4,1018.491516
56.158903,5,1018.581398
52.095685,3,1018.666374
50.0,1,1018.761483
53.247425,7,1018.864486
49.0,2,1018.95119
51.128257,5,1019.040844
49.0,2,1019.121455
49.5,1,1019.201927
51.208322,5,1019.285294
61.556125,8,1019.380603
50.537352,6,1019.466614
49.5,1,1019.57087
49.0,2,1019.675792
55.583973,3,1019.77307
56.927896,6,1019.867074
49.0,2,1019.958125
48.5,3,1020.046937
50.0,2,1020.134942
49.0,2,1020.217715
49.5,1,1020.303931
50.0,1,1020.385875
55.428462,4,1020.47742
54.136694,5,1020.577614
51.648704,4,1020.663358
49.0,2,1020.74636
49.5,1,1020.829152
54.958892,6,1020.916609
50.551625,2,1021.003747
50.0,4,1021.088141
52.754618,3,1021.175117
54.029775,4,1021.260425
50.312494,3,1021.345015
53.596075,6,1021.437875
58.146377,11,1021.546487
51.855533,3,1021.635149
49.842976,4,1021.726223
49.76157,4,1021.816491
49.0,2,1021.902596
48.5,3,1021.987975
49.0,2,1022.070657
49.406735,5,1022.158376
52.675494,4,1022.245417
51.865154,4,1022.334233
49.651625,3,1022.428698
52.01567,4,1022.528507
58.215086,7,1022.621416
50.390806,3,1022.707234
49.0,2,1022.794531
49.974702,3,1022.878567
51.126818,4,1022.963957
58.84058,8,1023.054336
49.5,1,1023.136111
48.5,3,1023.230705
52.011225,4,1023.340429
49.5,1,1023.444412
59.188255,10,1023.5542
52.319776,3,1023.650918
52.622465,7,1023.740857
51.547688,8,1023.834355
50.113481,3,1023.921526
49.0,2,1024.009396
50.0,2,1024.098256
50.666478,5,1024.190145
51.961353,3,1024.285244
56.974638,6,1024.387247
52.044668,5,1024.476292
49.5,1,1024.560072
49.690429,4,1024.645719
50.0,2,1024.72917
49.5,1,1024.808946
50.395828,3,1024.892458
49.5,1,1024.97545
49.5,1,1025.059203
54.297538,4,1025.143949
49.5,1,1025.229326
57.52845,10,1025.333916
49.179919,6,1025.432396
50.0,2,1025.521241
49.5,1,1025.602798
49.0,2,1025.687026
58.687227,7,1025.774814
54.754556,4,1025.861983
58.245947,8,1025.949388
50.002844,3,1026.032308
49.5,1,1026.113249
52.096386,7,1026.203933
52.270505,3,1026.289118
56.959327,7,1026.40248
50.293008,3,1026.497915
54.867777,4,1026.588529
56.7083,9,1026.683691
52.284498,3,1026.770283
49.0,2,1026.856669
51.924923,3,1026.942123
50.335148,3,1027.024616
52.20842,4,1027.1085
49.0,2,1027.186276
50.0,1,1027.264817
50.0,3,1027.362626
49.812494,4,1027.44538
54.454128,11,1027.539524
50.0,1,1027.621724
55.755936,7,1027.714163
54.343728,7,1027.800769
49.5,1,1027.881202
49.961263,4,1027.9633
53.086059,5,1028.04382
51.80292,5,1028.13025
49.5,1,1028.20928
52.803351,3,1028.291248
52.010954,4,1028.37509
60.282962,11,1028.476596
50.61452,3,1028.576572
48.5,3,1028.664302
50.22637,3,1028.74761
50.0,1,1028.829646
49.5,1,1028.915925
51.512059,5,1029.010239
50.368915,2,1029.120784
51.73913,2,1029.239806
49.790755,3,1029.374878
50.312494,3,1029.543485
49.902825,3,1029.654491
55.477999,6,1029.762119
52.193118,5,1029.868906
53.455027,6,1029.986943
50.0,1,1030.133878
50.395828,3,1030.259526
49.5,1,1030.371643
58.287957,9,1030.474701
49.151676,6,1030.564223
48.5,3,1030.651787
52.268911,4,1030.763333
49.5,1,1030.846359
60.226943,9,1030.944214
50.541675,2,1031.038425
56.491951,6,1031.144353
54.637905,5,1031.244426
67.270074,12,1031.3701
50.247978,3,1031.476934
48.5,3,1031.631157
57.023256,8,1031.876545
53.550725,4,1031.98709
54.21021,5,1032.095317
49.5,1,1032.198759
50.0,2,1032.295335
50.645866,2,1032.385865
49.0,2,1032.483102
50.735571,2,1032.572663
50.0,3,1032.667351
52.109213,3,1032.754416
51.998283,5,1032.850366
50.624089,2,1032.976553
50.022068,3,1033.088269
50.0,1,1033.178978
52.77405,4,1033.269288
54.029775,7,1033.370897
51.500516,3,1033.465973
50.510297,3,1033.558871
54.110535,8,1033.658649
49.5,1,1033.748206
49.182357,4,1033.857141
52.675494,4,1033.957342
53.332491,5,1034.054416
54.626789,7,1034.147938
48.5,3,1034.23909
52.755466,6,1034.332171
63.250442,10,1034.426302
53.485102,6,1034.5187
52.238301,2,1034.605064
51.196547,6,1034.709331
50.426125,2,1034.816187
55.301263,6,1034.921954
51.539403,5,1035.013505
50.3157,3,1035.103718
69.829443,11,1035.206236
48.5,3,1035.294922
54.211989,5,1035.385969
50.0,2,1035.475048
53.438657,5,1035.573193
49.0,2,1035.67575
49.0,2,1035.76307
49.5,1,1035.847375
49.0,2,1035.931267
51.680878,3,1036.016226
51.811594,5,1036.104277
56.739748,12,1036.200214
54.603031,6,1036.288115
58.09666,8,1036.404208
49.5,1,1036.49796
51.166543,2,1036.586303
49.5,1,1036.675309
49.0,2,1036.764195
48.5,3,1036.845629
52.734058,4,1036.936111
50.0,2,1037.017723
49.0,2,1037.100908
53.147627,7,1037.189481
50.0,4,1037.276698
48.5,3,1037.361948
54.822713,4,1037.452168
54.128479,10,1037.546893
54.240166,3,1037.629652
51.812997,4,1037.726281
49.0,2,1037.823786
62.354105,16,1037.923674
56.710199,8,1038.014901
51.098209,2,1038.099815
50.461263,3,1038.18185
51.506795,4,1038.261228
51.349532,2,1038.341921
49.0,2,1038.420402
62.924236,13,1038.513735
50.0,2,1038.614424
48.5,3,1038.695231
52.645083,4,1038.77698
53.736629,7,1038.863616
49.602907,4,1038.943788
59.443488,7,1039.031129
56.537842,7,1039.112114
52.789855,4,1039.191587
56.956522,6,1039.275432
49.655814,4,1039.352654
54.537823,3,1039.432595
50.0,1,1039.510524
49.5,1,1039.59187
50.287704,5,1039.674257
49.5,1,1039.769178
54.770422,3,1039.854984
53.374887,3,1039.935179
51.954805,4,1040.017295
50.493995,3,1040.098735
51.41717,3,1040.178895
49.5,1,1040.264268
51.812594,4,1040.344422
49.0,2,1040.423444
50.0,1,1040.499889
51.699915,3,1040.5806
51.73913,4,1040.666332
55.74774,7,1040.752161
52.064934,7,1040.857319
50.0,4,1040.956789
51.595648,3,1041.05255
50.0,1,1041.140752
63.051086,12,1041.235082
51.018122,3,1041.316607
53.89815,3,1041.401848
49.0,2,1041.484581
49.70686,7,1041.567254
51.005477,2,1041.650288
61.365137,8,1041.74017
50.0,1,1041.822187
61.442118,10,1041.915264
52.246304,8,1042.020131
49.0,2,1042.101984
50.0,3,1042.186343
50.0,2,1042.266549
50.600659,5,1042.35083
55.372677,8,1042.440842
56.080345,5,1042.530098
57.356038,5,1042.617441
50.0,1,1042.698304
65.309979,8,1042.786295
50.0,1,1042.868626
56.405733,4,1042.951137
50.0,2,1043.033222
49.0,2,1043.130487
49.0,2,1043.21448
49.5,1,1043.292467
57.287825,6,1043.377095
57.365791,5,1043.475019
52.750445,4,1043.576087
53.73358,5,1043.667742
53.10582,10,1043.759918
50.083965,2,1043.84576
56.003542,6,1043.964216
56.119401,8,1044.067342
53.350362,6,1044.15929
52.178155,4,1044.251116
56.363384,5,1044.345698
60.453875,13,1044.452057
50.0,2,1044.545111
50.88843,5,1044.636538
56.812328,5,1044.7435
49.5,1,1044.840077
53.873865,5,1044.943789
52.640711,6,1045.046278
51.248177,4,1045.145898
51.000666,3,1045.237049
59.186231,8,1045.332665
50.512409,2,1045.42495
52.034252,5,1045.518423
52.148769,3,1045.605359
61.086655,8,1045.71333
53.056884,5,1045.822562
50.0,3,1045.920044
58.634003,10,1046.01867
52.734058,5,1046.107951
49.5,1,1046.1932
53.7968,5,1046.279197
53.649821,8,1046.367522
49.932577,4,1046.451134
49.903477,3,1046.53647
49.222133,6,1046.628226
55.198044,11,1046.737809
49.0,2,1046.822872
51.999017,2,1046.909309
53.590125,6,1046.999848
51.582448,2,1047.085
50.0,2,1047.168089
51.324989,3,1047.249227
51.234975,2,1047.336638
58.933317,11,1047.425267
52.447132,6,1047.51143
50.0,1,1047.592328
50.728927,3,1047.673314
49.0,2,1047.773751
56.405733,8,1047.866582
56.963373,6,1047.956849
49.0,2,1048.039907
50.0,2,1048.11952
50.520914,3,1048.202347
50.162296,9,1048.293886
49.0,2,1048.383168
57.225815,6,1048.469945
49.5,1,1048.553277
52.971948,6,1048.649229
54.625737,8,1048.761091
54.052493,5,1048.851797
57.365785,6,1048.945547
50.0,1,1049.03648
52.319776,3,1049.125354
48.5,3,1049.211634
50.0,1,1049.295184
52.069433,4,1049.386969
66.325309,12,1049.487322
50.514588,4,1049.587607
49.679358,5,1049.685697
54.328502,6,1049.779514
49.0,2,1049.877655
55.019641,7,1049.970372
49.5,1,1050.057614
50.527428,6,1050.142948
52.3151,6,1050.227542
56.047504,6,1050.310789
49.0,2,1050.390461
50.666606,2,1050.470701
50.0,2,1050.556122
49.5,1,1050.657188
53.622465,5,1050.742367
50.0,2,1050.821423
52.319776,6,1050.905843
49.0,2,1050.988559
50.133761,6,1051.070431
53.518665,4,1051.156463
50.0,2,1051.238206
53.10415,5,1051.324082
49.5,1,1051.406849
51.656435,6,1051.490253
56.405733,5,1051.574642
50.0,3,1051.658205
49.5,1,1051.740456
49.5,1,1051.824302
50.0,1,1051.928522
49.5,1,1052.013826
50.156888,3,1052.103716
58.183747,8,1052.192418
50.0,2,1052.2774
50.0,3,1052.373109
49.016826,4,1052.471816
50.0,2,1052.560431
49.5,1,1052.655279
49.5,1,1052.753844
49.531823,4,1052.845072
49.0,2,1052.93148
51.653006,4,1053.022028
55.589335,7,1053.112988
50.0,2,1053.199877
54.010256,5,1053.282261
54.075962,4,1053.368374
49.0,2,1053.452918
52.208322,3,1053.538153
56.580259,6,1053.622554
50.066008,4,1053.703641
51.811594,4,1053.803768
52.559962,9,1053.980974
54.18267,6,1054.068401
51.197453,7,1054.151906
48.5,3,1054.232407
50.051625,3,1054.311433
50.112772,4,1054.388715
49.798816,4,1054.472337
56.531735,8,1054.55827
49.0,2,1054.640413
52.290208,8,1054.729594
49.0,2,1054.804505
49.0,2,1054.899054
49.5,1,1054.979113
49.5,1,1055.060811
51.662026,5,1055.148083
50.213787,3,1055.229306
52.658838,3,1055.310714
53.429434,5,1055.393454
53.49038,3,1055.477534
49.5,1,1055.554785
54.53134,7,1055.642306
49.5,1,1055.721523
50.208322,7,1055.805852
52.26454,4,1055.91286
53.841469,5,1055.997663
57.39765,9,1056.085576
56.630217,5,1056.172179
55.939916,5,1056.253988
66.947843,10,1056.342978
54.649821,6,1056.428713
54.736209,6,1056.511005
53.20629,3,1056.591262
68.86217,16,1056.689302
51.887156,3,1056.794696
49.0,2,1056.892961
65.755024,12,1056.989937
51.027486,6,1057.078312
58.542626,7,1057.163185
50.520761,3,1057.240095
57.377574,7,1057.32514
54.180884,7,1057.407401
51.035765,2,1057.48641
50.0,3,1057.562208
51.732532,4,1057.641915
52.615636,5,1057.725297
60.0833,8,1057.815686
50.0,2,1057.907652
50.0,2,1057.988233
51.723827,6,1058.072124
50.306115,3,1058.152204
49.5,1,1058.228774
52.699064,5,1058.307407
52.89925,4,1058.389985
60.812701,9,1058.543372
54.370667,7,1058.627248
51.893806,6,1058.712383
50.0,1,1058.789114
55.91647,5,1058.868182
49.0,2,1058.946932
57.63039,10,1059.041659
51.322535,2,1059.138301
50.773847,2,1059.221781
49.0,2,1059.298302
50.449233,3,1059.378448
50.931001,4,1059.462656
49.0,2,1059.544765
48.5,3,1059.628236
70.732065,19,1059.727119
49.5,1,1059.804105
53.997767,4,1059.887117
56.787347,9,1059.97941
55.140852,8,1060.079144
52.280482,4,1060.16276
51.737004,4,1060.249478
54.488073,8,1060.339432
49.963032,4,1060.423702
48.5,3,1060.505957
56.585716,8,1060.593719
52.757908,4,1060.672548
50.0,2,1060.751686
53.39925,3,1060.831371
50.0,1,1060.911603
51.790412,4,1060.99144
60.521753,15,1061.108907
50.0,2,1061.194974
49.682357,3,1061.285923
49.0,2,1061.373767
50.0,1,1061.46408
53.343632,4,1061.563719
55.3991,7,1061.659911
49.0,2,1061.751451
54.61365,7,1061.854569
50.0,1,1061.958745
49.932577,4,1062.061448
57.441727,7,1062.1527
52.479227,6,1062.246852
58.511727,7,1062.338799
50.675713,5,1062.424949
64.112821,13,1062.515924
52.743935,5,1062.597197
51.203743,6,1062.677371
51.86679,4,1062.756344
50.0,1,1062.834962
50.0,2,1062.912154
49.688522,4,1062.98986
53.583656,9,1063.078969
55.47785,6,1063.175533
48.0,4,1063.255487
55.851041,11,1063.345001
49.5,1,1063.424654
62.923329,10,1063.513368
52.343216,7,1063.598996
53.586419,5,1063.680683
52.028134,5,1063.762683
51.597632,4,1063.843048
52.208266,2,1063.925048
49.572381,5,1064.010077
50.048606,3,1064.108771
52.791986,2,1064.191571
50.078342,2,1064.277437
52.604664,4,1064.359736
49.5,1,1064.437819
50.429559,2,1064.51861
51.037839,5,1064.597813
52.020593,4,1064.675865
54.734866,7,1064.762831
50.726615,3,1064.844722
51.8984,4,1064.924634
51.732532,4,1065.00537
54.358483,4,1065.103343
49.0,2,1065.184143
54.107543,3,1065.262336
49.5,1,1065.339216
54.026317,7,1065.425397
53.993467,5,1065.505504
53.419396,8,1065.587441
51.409897,2,1065.662473
51.790412,6,1065.7384
51.261352,4,1065.814238
50.368732,4,1065.901244
51.568751,3,1065.995651
51.851214,9,1066.092371
52.680754,6,1066.185444
47.5,5,1066.267972
49.5,1,1066.343317
52.203743,4,1066.422008
50.496937,2,1066.501057
55.510494,8,1066.580566
50.179919,4,1066.65801
49.5,1,1066.730432
50.0,4,1066.813408
50.0,1,1066.893408
50.0,1,1066.974895
50.0,1,1067.074062
50.0,1,1067.157872
